env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 8.6429 8.4286 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
2 2 0 0 -262 4 -6
2 3 0 0 -261 3 8
2 4 0 0 -251 0 6
2 5 0 0 -252 4 3
2 6 0 0 -248 -2 2
2 7 0 0 -248 3 2
2 8 0 0 -250 -3 2
2 9 0 0 -250 2 1
2 10 0 0 -252 -3 2
2 11 0 0 -253 2 1
2 12 0 0 -255 -3 2
2 13 0 0 -256 2 1
2 14 0 0 -258 -3 2
2 15 0 0 -259 2 1
2 16 0 0 -262 -3 2
2 17 0 0 -263 2 1
2 18 0 0 -265 -3 3
2 19 0 0 -266 2 1
2 20 0 0 -268 -3 3
2 21 0 0 -269 2 2
2 22 0 0 -270 -3 2
2 23 0 0 -271 2 2
2 24 0 0 -272 -3 3
2 25 0 0 -272 2 3
2 26 0 0 -272 -2 3
2 27 0 0 -271 3 2
2 28 0 0 -270 -2 1
2 29 0 0 -269 3 3
2 30 0 0 -266 -2 2
2 31 0 0 -264 4 3
2 32 0 0 -258 -1 2
2 33 0 0 -257 4 2
2 34 0 0 -248 0 2
2 35 0 0 -246 5 2
2 36 0 0 -235 0 2
2 37 0 0 -233 4 2
2 38 0 0 -221 0 1
2 39 0 0 -218 3 2
2 40 0 0 -213 -1 1
2 41 0 0 -212 2 1
2 42 0 0 -213 -2 2
2 43 0 0 -215 0 1
2 44 0 0 -224 -4 2
2 45 0 0 -228 0 1
2 46 0 0 -244 -6 2
2 47 0 0 -248 -1 2
2 48 0 0 -271 -4 5
2 49 0 0 -274 -1 2
2 50 0 0 -300 -1 2
2 51 0 0 -297 -1 2
2 52 0 0 -314 -8 3
2 53 0 0 -316 0 3
2 54 0 0 -330 -8 3
2 55 0 0 -332 0 3
2 56 0 0 -344 -7 4
2 57 0 0 -345 1 3
2 58 0 0 -355 -7 4
2 59 0 0 -356 1 3
2 60 0 0 -364 -7 4
2 61 0 0 -365 2 3
2 62 0 0 -371 -6 4
2 63 0 0 -371 1 2
2 64 0 0 -382 -7 4
2 65 0 0 -380 -1 7
2 66 0 0 -396 -8 10
