env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.5000 7.4286 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 38 0 805 -8 -185 -2
3 39 0 806 28 -194 3
3 40 0 794 -9 -198 -2
3 41 0 776 28 -207 4
3 42 0 770 -10 -211 -2
3 43 0 792 28 -220 4
3 44 0 843 -11 -224 -2
3 45 0 923 28 -233 5
3 46 0 1017 -13 -237 -3
3 47 0 1110 28 -244 5
3 48 0 1189 -14 -248 -3
3 49 0 1247 27 -254 4
3 50 0 1275 -16 -256 -3
3 51 0 1266 27 -262 4
3 52 0 1213 -17 -264 -3
3 53 0 1115 26 -269 4
3 54 0 982 -17 -271 -3
3 55 0 830 27 -276 4
3 56 0 683 -17 -278 -3
3 57 0 558 27 -283 4
3 58 0 472 -17 -285 -3
3 59 0 435 28 -291 5
3 60 0 450 -17 -293 -3
3 61 0 515 29 -300 5
3 62 0 608 -16 -303 -3
3 63 0 696 29 -309 5
3 64 0 742 -16 -312 -3
3 65 0 723 30 -320 5
3 66 0 647 -16 -323 -3
3 67 0 553 31 -330 5
3 68 0 493 -16 -334 -3
3 69 0 491 31 -342 5
3 70 0 515 -16 -345 -3
3 71 0 502 32 -353 5
3 72 0 412 -16 -357 -3
3 73 0 274 32 -365 5
3 74 0 144 -17 -369 -3
3 75 0 61 32 -377 5
3 76 0 21 -17 -380 -4
3 77 0 5 33 -389 5
3 78 0 0 -17 -392 -4
3 79 0 0 33 -401 5
3 80 0 0 -17 -405 -4
3 81 0 0 33 -413 5
3 82 0 0 -17 -417 -4
3 83 0 0 33 -425 5
3 84 0 0 -17 -429 -4
3 85 0 0 34 -438 5
3 86 0 0 -17 -442 -4
3 87 0 0 34 -451 5
3 88 0 0 -17 -455 -4
3 89 0 0 34 -463 5
3 90 0 0 -18 -469 -4
3 91 0 0 26 -478 6
3 92 0 0 -39 -485 -1
3 93 0 0 29 -483 5
3 94 0 0 -11 -502 3
3 95 0 0 34 -514 25
3 96 0 0 -39 -516 6
3 97 0 0 1 -472 -40
4 10 0 353 16 -5 0
4 11 0 450 13 -8 0
4 12 0 547 19 -20 0
4 13 0 638 0 0 0
4 14 0 712 20 -33 0
4 15 0 763 0 0 0
4 16 0 791 19 -46 0
4 17 0 796 0 0 0
4 18 0 786 19 -59 0
4 19 0 769 0 0 0
4 20 0 750 19 -72 0
4 21 0 734 0 0 0
4 22 0 725 19 -85 0
4 23 0 721 0 0 0
4 24 0 723 18 -97 0
4 25 0 728 0 0 0
4 26 0 732 18 -109 0
4 27 0 736 0 0 0
4 28 0 742 0 0 0
4 29 0 748 18 -122 0
4 30 0 755 0 0 0
4 31 0 765 18 -134 0
4 32 0 784 0 0 0
4 33 0 814 18 -146 0
4 34 0 854 0 0 0
4 35 0 901 19 -159 0
4 36 0 951 0 0 0
4 37 0 992 19 -172 0
4 38 0 1020 0 0 0
4 39 0 1023 19 -185 0
4 40 0 1014 0 0 0
4 41 0 1003 19 -198 0
4 42 0 1011 0 0 0
4 43 0 1055 20 -212 0
4 44 0 1138 0 0 0
4 45 0 1256 18 -225 0
4 46 0 1388 0 0 0
4 47 0 1513 17 -237 0
4 48 0 1614 0 0 0
4 49 0 1681 14 -247 0
4 50 0 1702 0 0 0
4 51 0 1675 11 -255 0
4 52 0 1596 10 -262 0
4 53 0 1470 0 0 0
4 54 0 1309 9 -268 0
4 55 0 1134 0 0 0
4 56 0 968 10 -274 0
4 57 0 827 0 0 0
4 58 0 730 11 -281 0
4 59 0 689 0 0 0
4 60 0 717 0 0 0
4 61 0 817 12 -289 0
4 62 0 962 0 0 0
4 63 0 1102 13 -298 0
4 64 0 1176 0 0 0
4 65 0 1149 14 -308 0
4 66 0 1031 0 0 0
4 67 0 894 15 -318 0
4 68 0 820 0 0 0
4 69 0 848 16 -329 0
4 70 0 918 0 0 0
4 71 0 910 16 -340 0
4 72 0 756 0 0 0
4 73 0 507 16 -351 0
4 74 0 269 0 0 0
4 75 0 115 16 -362 0
4 76 0 41 0 0 0
4 77 0 12 17 -374 0
4 78 0 2 0 0 0
4 79 0 0 17 -386 0
4 80 0 0 0 0 0
4 81 0 0 17 -397 -1
4 83 0 0 18 -410 -1
4 85 0 0 17 -420 -1
4 87 0 0 20 -436 -1
4 89 0 0 12 -441 0
4 91 0 0 24 -464 -3
4 93 0 0 4 -464 9
4 95 0 0 52 -516 -15
4 96 0 0 27 -493 21
4 97 0 0 -5 -460 11
5 10 0 366 18 -6 -1
5 11 0 467 24 -14 -1
5 12 0 569 0 0 0
5 13 0 663 0 0 0
5 14 0 741 0 0 0
5 15 0 795 0 0 0
5 16 0 824 0 0 0
5 17 0 831 0 0 0
5 18 0 821 0 0 0
5 19 0 805 0 0 0
5 20 0 788 0 0 0
5 21 0 777 0 0 0
5 22 0 775 0 0 0
5 23 0 781 0 0 0
5 24 0 794 0 0 0
5 25 0 811 0 0 0
5 26 0 827 0 0 0
5 27 0 843 0 0 0
5 28 0 859 0 0 0
5 29 0 877 0 0 0
5 30 0 897 0 0 0
5 31 0 921 0 0 0
5 32 0 955 0 0 0
5 33 0 1001 0 0 0
5 34 0 1056 0 0 0
5 35 0 1116 0 0 0
5 36 0 1175 0 0 0
5 37 0 1221 0 0 0
5 38 0 1251 0 0 0
5 39 0 1255 0 0 0
5 40 0 1249 0 0 0
5 41 0 1245 0 0 0
5 42 0 1267 0 0 0
5 43 0 1336 0 0 0
5 44 0 1452 0 0 0
5 45 0 1611 0 0 0
5 46 0 1787 0 0 0
5 47 0 1953 0 0 0
5 48 0 2083 0 0 0
5 49 0 2164 0 0 0
5 50 0 2181 0 0 0
5 51 0 2136 0 0 0
5 52 0 2032 0 0 0
5 53 0 1880 0 0 0
5 54 0 1701 0 0 0
5 55 0 1516 0 0 0
5 56 0 1348 0 0 0
5 57 0 1204 0 0 0
5 58 0 1104 0 0 0
5 59 0 1064 0 0 0
5 60 0 1111 0 0 0
5 61 0 1257 0 0 0
5 62 0 1474 0 0 0
5 63 0 1690 0 0 0
5 64 0 1808 0 0 0
5 65 0 1776 0 0 0
5 66 0 1607 0 0 0
5 67 0 1408 0 0 0
5 68 0 1296 0 0 0
5 69 0 1319 0 0 0
5 70 0 1395 0 0 0
5 71 0 1360 0 0 0
5 72 0 1121 0 0 0
5 73 0 754 0 0 0
5 74 0 406 0 0 0
5 75 0 179 0 0 0
5 76 0 67 0 0 0
5 77 0 22 0 0 0
5 78 0 5 0 0 0
5 79 0 2 0 0 0
5 80 0 0 0 0 0
5 81 0 0 0 0 0
5 96 0 0 -7 -497 32
5 97 0 0 -1 -462 7
6 10 0 364 27 -1 -1
6 11 0 465 28 -7 0
6 12 0 567 32 -21 0
6 13 0 662 0 0 0
6 14 0 740 32 -33 0
6 15 0 795 0 0 0
6 16 0 825 32 -47 0
6 17 0 832 0 0 0
6 18 0 824 31 -60 0
6 19 0 810 0 0 0
6 20 0 799 31 -73 0
6 21 0 796 0 0 0
6 22 0 805 30 -86 0
6 23 0 824 0 0 0
6 24 0 852 30 -98 0
6 25 0 884 0 0 0
6 26 0 916 30 -111 0
6 27 0 947 0 0 0
6 28 0 978 30 -123 0
6 29 0 1011 0 0 0
6 30 0 1048 30 -135 0
6 31 0 1091 0 0 0
6 32 0 1146 0 0 0
6 33 0 1212 30 -147 0
6 34 0 1286 0 0 0
6 35 0 1359 31 -160 0
6 36 0 1426 0 0 0
6 37 0 1475 31 -173 0
6 38 0 1504 0 0 0
6 39 0 1505 32 -186 0
6 40 0 1499 0 0 0
6 41 0 1500 32 -200 0
6 42 0 1533 0 0 0
6 43 0 1621 32 -214 0
6 44 0 1768 0 0 0
6 45 0 1967 30 -229 0
6 46 0 2191 0 0 0
6 47 0 2407 26 -242 0
6 48 0 2579 22 -253 0
6 49 0 2687 0 0 0
6 50 0 2713 18 -260 0
6 51 0 2659 0 0 0
6 52 0 2538 14 -266 0
6 53 0 2371 0 0 0
6 54 0 2189 15 -270 0
6 55 0 2011 0 0 0
6 56 0 1858 16 -276 0
6 57 0 1727 0 0 0
6 58 0 1635 18 -283 0
6 59 0 1603 0 0 0
6 60 0 1673 21 -291 0
6 61 0 1881 0 0 0
6 62 0 2198 0 0 0
6 63 0 2528 23 -300 0
6 64 0 2728 0 0 0
6 65 0 2717 24 -310 0
6 66 0 2512 0 0 0
6 67 0 2245 26 -320 0
6 68 0 2046 0 0 0
6 69 0 1960 27 -331 0
6 70 0 1905 0 0 0
6 71 0 1737 27 -342 0
6 72 0 1383 0 0 0
6 73 0 924 28 -354 0
6 74 0 510 0 0 0
6 75 0 239 28 -365 0
6 76 0 99 0 0 0
6 77 0 37 28 -377 0
6 78 0 11 0 0 0
6 79 0 4 28 -388 0
6 80 0 1 0 0 0
6 81 0 0 28 -400 0
6 83 0 0 29 -411 0
6 85 0 0 28 -422 0
6 87 0 0 29 -434 0
6 89 0 0 27 -445 2
6 91 0 0 35 -473 -1
6 93 0 0 27 -476 10
6 95 0 0 54 -523 -5
6 96 0 0 45 -514 20
6 97 0 0 -4 -452 -14
7 10 0 348 33 -2 0
7 11 0 445 38 -16 -1
7 12 0 543 0 0 0
7 13 0 635 0 0 0
7 14 0 711 0 0 0
7 15 0 764 0 0 0
7 16 0 795 0 0 0
7 17 0 803 0 0 0
7 18 0 798 0 0 0
7 19 0 790 0 0 0
7 20 0 787 0 0 0
7 21 0 796 0 0 0
7 22 0 819 0 0 0
7 23 0 855 0 0 0
7 24 0 901 0 0 0
7 25 0 953 0 0 0
7 26 0 1004 0 0 0
7 27 0 1054 0 0 0
7 28 0 1105 0 0 0
7 29 0 1157 0 0 0
7 30 0 1215 0 0 0
7 31 0 1282 0 0 0
7 32 0 1360 0 0 0
7 33 0 1450 0 0 0
7 34 0 1543 0 0 0
7 35 0 1631 0 0 0
7 36 0 1705 0 0 0
7 37 0 1755 0 0 0
7 38 0 1778 0 0 0
7 39 0 1773 0 0 0
7 40 0 1760 0 0 0
7 41 0 1758 0 0 0
7 42 0 1795 0 0 0
7 43 0 1894 0 0 0
7 44 0 2066 0 0 0
7 45 0 2303 0 0 0
7 46 0 2580 0 0 0
7 47 0 2855 0 0 0
7 48 0 3087 0 0 0
7 49 0 3241 0 0 0
7 50 0 3293 0 0 0
7 51 0 3248 0 0 0
7 52 0 3127 0 0 0
7 53 0 2964 0 0 0
7 54 0 2799 0 0 0
7 55 0 2655 0 0 0
7 56 0 2546 0 0 0
7 57 0 2456 0 0 0
7 58 0 2394 0 0 0
7 59 0 2384 0 0 0
7 60 0 2492 0 0 0
7 61 0 2781 0 0 0
7 62 0 3235 0 0 0
7 63 0 3732 0 0 0
7 64 0 4074 0 0 0
7 65 0 4142 0 0 0
7 66 0 3958 0 0 0
7 67 0 3658 0 0 0
7 68 0 3346 0 0 0
7 69 0 3024 0 0 0
7 70 0 2636 0 0 0
7 71 0 2150 0 0 0
7 72 0 1595 0 0 0
7 73 0 1059 0 0 0
7 74 0 620 0 0 0
7 75 0 324 0 0 0
7 76 0 154 0 0 0
7 77 0 67 0 0 0
7 78 0 25 0 0 0
7 79 0 10 0 0 0
7 80 0 3 0 0 0
7 81 0 0 0 0 0
7 96 0 0 4 -525 26
7 97 0 0 -4 -462 36
8 10 0 320 41 0 0
8 11 0 410 42 -5 0
8 12 0 501 45 -21 0
8 13 0 587 0 0 0
8 14 0 659 46 -34 0
8 15 0 710 0 0 0
8 16 0 740 45 -47 0
8 17 0 751 0 0 0
8 18 0 752 45 -60 0
8 19 0 752 0 0 0
8 20 0 760 44 -73 0
8 21 0 784 0 0 0
8 22 0 825 43 -86 0
8 23 0 881 0 0 0
8 24 0 949 43 -99 0
8 25 0 1024 0 0 0
8 26 0 1097 42 -111 0
8 27 0 1170 0 0 0
8 28 0 1243 42 -123 0
8 29 0 1319 0 0 0
8 30 0 1402 42 -135 0
8 31 0 1496 0 0 0
8 32 0 1603 0 0 0
8 33 0 1719 43 -147 0
8 34 0 1836 0 0 0
8 35 0 1940 43 -160 0
8 36 0 2023 0 0 0
8 37 0 2074 44 -172 0
8 38 0 2090 0 0 0
8 39 0 2072 46 -186 0
8 40 0 2047 0 0 0
8 41 0 2034 47 -200 0
8 42 0 2062 49 -216 0
8 43 0 2161 0 0 0
8 44 0 2347 46 -233 0
8 45 0 2617 0 0 0
8 46 0 2947 42 -248 0
8 47 0 3291 0 0 0
8 48 0 3597 32 -258 0
8 49 0 3818 0 0 0
8 50 0 3923 24 -265 0
8 51 0 3916 0 0 0
8 52 0 3828 0 0 0
8 53 0 3704 20 -267 0
8 54 0 3594 19 -268 0
8 55 0 3526 0 0 0
8 56 0 3506 22 -273 0
8 57 0 3498 0 0 0
8 58 0 3495 25 -280 0
8 59 0 3524 0 0 0
8 60 0 3684 29 -288 0
8 61 0 4086 0 0 0
8 62 0 4745 32 -297 0
8 63 0 5517 0 0 0
8 64 0 6136 0 0 0
8 65 0 6422 34 -308 0
8 66 0 6369 0 0 0
8 67 0 6110 36 -319 0
8 68 0 5696 0 0 0
8 69 0 5052 37 -330 0
8 70 0 4135 0 0 0
8 71 0 3101 38 -342 0
8 72 0 2179 0 0 0
8 73 0 1476 39 -354 0
8 74 0 947 0 0 0
8 75 0 554 39 -365 0
8 76 0 285 0 0 0
8 77 0 130 39 -377 0
8 78 0 52 0 0 0
8 79 0 19 39 -389 0
8 80 0 6 0 0 0
8 81 0 1 39 -400 0
8 83 0 0 40 -413 0
8 85 0 0 40 -422 -1
8 87 0 0 43 -440 -1
8 89 0 0 41 -445 0
8 91 0 0 49 -472 -3
8 93 0 0 35 -469 14
8 95 0 0 56 -514 14
8 96 0 0 49 -528 10
8 97 0 0 -1 -468 -4
9 10 0 284 48 0 1
9 11 0 364 52 -18 -1
9 12 0 447 0 0 0
9 13 0 524 0 0 0
9 14 0 591 0 0 0
9 15 0 638 0 0 0
9 16 0 669 0 0 0
9 17 0 685 0 0 0
9 18 0 693 0 0 0
9 19 0 704 0 0 0
9 20 0 727 0 0 0
9 21 0 768 0 0 0
9 22 0 829 0 0 0
9 23 0 908 0 0 0
9 24 0 1000 0 0 0
9 25 0 1100 0 0 0
9 26 0 1198 0 0 0
9 27 0 1296 0 0 0
9 28 0 1394 0 0 0
9 29 0 1497 0 0 0
9 30 0 1609 0 0 0
9 31 0 1735 0 0 0
9 32 0 1873 0 0 0
9 33 0 2021 0 0 0
9 34 0 2165 0 0 0
9 35 0 2289 0 0 0
9 36 0 2385 0 0 0
9 37 0 2437 0 0 0
9 38 0 2445 0 0 0
9 39 0 2412 0 0 0
9 40 0 2364 0 0 0
9 41 0 2328 0 0 0
9 42 0 2335 0 0 0
9 43 0 2419 0 0 0
9 44 0 2607 0 0 0
9 45 0 2902 0 0 0
9 46 0 3284 0 0 0
9 47 0 3699 0 0 0
9 48 0 4089 0 0 0
9 49 0 4390 0 0 0
9 50 0 4569 0 0 0
9 51 0 4634 0 0 0
9 52 0 4620 0 0 0
9 53 0 4584 0 0 0
9 54 0 4589 0 0 0
9 55 0 4661 0 0 0
9 56 0 4800 0 0 0
9 57 0 4940 0 0 0
9 58 0 5056 0 0 0
9 59 0 5174 0 0 0
9 60 0 5436 0 0 0
9 61 0 6018 0 0 0
9 62 0 6994 0 0 0
9 63 0 8233 0 0 0
9 64 0 9399 0 0 0
9 65 0 10181 0 0 0
9 66 0 10443 0 0 0
9 67 0 10275 0 0 0
9 68 0 9744 0 0 0
9 69 0 8735 0 0 0
9 70 0 7206 0 0 0
9 71 0 5496 0 0 0
9 72 0 4037 0 0 0
9 73 0 2921 0 0 0
9 74 0 1986 0 0 0
9 75 0 1183 0 0 0
9 76 0 591 0 0 0
9 77 0 252 0 0 0
9 78 0 96 0 0 0
9 79 0 34 0 0 0
9 80 0 10 0 0 0
9 81 0 2 0 0 0
9 96 0 0 24 -533 11
9 97 0 0 -1 -478 14
10 10 0 243 54 1 0
10 11 0 313 57 -3 0
10 12 0 385 59 -21 0
10 13 0 454 0 0 0
10 14 0 514 59 -34 0
10 15 0 558 0 0 0
10 16 0 590 58 -48 0
10 17 0 611 0 0 0
10 18 0 629 58 -61 0
10 19 0 654 0 0 0
10 20 0 694 57 -74 0
10 21 0 755 0 0 0
10 22 0 838 56 -87 0
10 23 0 941 0 0 0
10 24 0 1059 55 -99 0
10 25 0 1186 0 0 0
10 26 0 1312 54 -111 0
10 27 0 1437 0 0 0
10 28 0 1566 54 -123 0
10 29 0 1700 0 0 0
10 30 0 1846 54 -135 0
10 31 0 2007 0 0 0
10 32 0 2183 0 0 0
10 33 0 2367 55 -146 0
10 34 0 2544 0 0 0
10 35 0 2696 56 -158 0
10 36 0 2812 0 0 0
10 37 0 2873 57 -170 0
10 38 0 2875 0 0 0
10 39 0 2824 60 -184 0
10 40 0 2747 61 -197 0
10 41 0 2676 0 0 0
10 42 0 2644 65 -214 0
10 43 0 2695 0 0 0
10 44 0 2866 61 -236 0
10 45 0 3167 0 0 0
10 46 0 3584 51 -255 0
10 47 0 4058 0 0 0
10 48 0 4525 38 -270 0
10 49 0 4907 0 0 0
10 50 0 5176 0 0 0
10 51 0 5347 28 -272 0
10 52 0 5461 0 0 0
10 53 0 5581 13 -271 -1
10 54 0 5777 0 0 0
10 55 0 6077 20 -267 0
10 56 0 6467 0 0 0
10 57 0 6856 27 -270 0
10 58 0 7196 33 -276 0
10 59 0 7511 0 0 0
10 60 0 7984 38 -284 0
10 61 0 8867 0 0 0
10 62 0 10352 42 -294 0
10 63 0 12404 0 0 0
10 64 0 14680 46 -305 0
10 65 0 16592 0 0 0
10 66 0 17565 0 0 0
10 67 0 17484 48 -317 0
10 68 0 16600 0 0 0
10 69 0 15041 50 -329 0
10 70 0 12937 0 0 0
10 71 0 10727 50 -341 0
10 72 0 8706 0 0 0
10 73 0 6699 51 -353 0
10 74 0 4582 0 0 0
10 75 0 2628 51 -365 0
10 76 0 1222 0 0 0
10 77 0 476 51 -376 0
10 78 0 166 0 0 0
10 79 0 55 51 -388 0
10 80 0 16 0 0 0
10 81 0 3 51 -398 -1
10 83 0 0 52 -409 0
10 85 0 0 53 -419 -2
10 87 0 0 53 -432 0
10 89 0 0 54 -439 -1
10 91 0 0 57 -462 0
10 93 0 0 50 -463 16
10 95 0 0 59 -516 24
10 96 0 0 72 -531 21
10 97 0 0 -5 -473 -12
11 10 0 202 62 0 2
11 11 0 261 67 -20 -2
11 12 0 323 0 0 0
11 13 0 382 0 0 0
11 14 0 436 0 0 0
11 15 0 478 0 0 0
11 16 0 513 0 0 0
11 17 0 542 0 0 0
11 18 0 572 0 0 0
11 19 0 612 0 0 0
11 20 0 671 0 0 0
11 21 0 754 0 0 0
11 22 0 861 0 0 0
11 23 0 990 0 0 0
11 24 0 1136 0 0 0
11 25 0 1292 0 0 0
11 26 0 1448 0 0 0
11 27 0 1606 0 0 0
11 28 0 1768 0 0 0
11 29 0 1939 0 0 0
11 30 0 2125 0 0 0
11 31 0 2329 0 0 0
11 32 0 2548 0 0 0
11 33 0 2775 0 0 0
11 34 0 2993 0 0 0
11 35 0 3181 0 0 0
11 36 0 3324 0 0 0
11 37 0 3402 0 0 0
11 38 0 3405 0 0 0
11 39 0 3338 0 0 0
11 40 0 3225 0 0 0
11 41 0 3104 0 0 0
11 42 0 3015 0 0 0
11 43 0 3009 0 0 0
11 44 0 3136 0 0 0
11 45 0 3414 0 0 0
11 46 0 3836 0 0 0
11 47 0 4339 0 0 0
11 48 0 4858 0 0 0
11 49 0 5304 0 0 0
11 50 0 5671 0 0 0
11 51 0 5982 0 0 0
11 52 0 6283 0 0 0
11 53 0 6635 0 0 0
11 54 0 7109 0 0 0
11 55 0 7732 0 0 0
11 56 0 8486 0 0 0
11 57 0 9260 0 0 0
11 58 0 9990 0 0 0
11 59 0 10685 0 0 0
11 60 0 11540 0 0 0
11 61 0 12887 0 0 0
11 62 0 15135 0 0 0
11 63 0 18538 0 0 0
11 64 0 22903 0 0 0
11 65 0 27180 0 0 0
11 66 0 29729 0 0 0
11 67 0 29743 0 0 0
11 68 0 27974 0 0 0
11 69 0 25531 0 0 0
11 70 0 22975 0 0 0
11 71 0 20505 0 0 0
11 72 0 17888 0 0 0
11 73 0 14450 0 0 0
11 74 0 10128 0 0 0
11 75 0 5740 0 0 0
11 76 0 2498 0 0 0
11 77 0 883 0 0 0
11 78 0 281 0 0 0
11 79 0 85 0 0 0
11 80 0 24 0 0 0
11 81 0 4 0 0 0
11 96 0 0 38 -524 16
11 97 0 0 -9 -479 9
12 10 0 163 67 2 0
12 11 0 212 72 -2 0
12 12 0 263 73 -22 0
12 13 0 315 0 0 0
12 14 0 363 73 -35 0
12 15 0 405 0 0 0
12 16 0 444 72 -49 0
12 17 0 482 0 0 0
12 18 0 526 71 -62 0
12 19 0 585 0 0 0
12 20 0 665 70 -75 0
12 21 0 772 0 0 0
12 22 0 905 68 -88 0
12 23 0 1061 0 0 0
12 24 0 1236 67 -100 0
12 25 0 1423 0 0 0
12 26 0 1613 66 -112 0
12 27 0 1807 0 0 0
12 28 0 2009 66 -123 0
12 29 0 2225 0 0 0
12 30 0 2459 66 -135 0
12 31 0 2715 0 0 0
12 32 0 2987 0 0 0
12 33 0 3265 66 -145 0
12 34 0 3533 0 0 0
12 35 0 3768 68 -157 0
12 36 0 3952 0 0 0
12 37 0 4059 69 -168 0
12 38 0 4072 0 0 0
12 39 0 3993 74 -182 0
12 40 0 3841 76 -195 1
12 41 0 3659 0 0 0
12 42 0 3490 90 -217 0
12 43 0 3398 0 0 0
12 44 0 3445 87 -241 2
12 45 0 3660 0 0 0
12 46 0 4043 78 -269 -3
12 47 0 4527 0 0 0
12 48 0 5055 48 -279 -2
12 49 0 5534 0 0 0
12 50 0 5991 0 0 0
12 51 0 6448 24 -277 -1
12 52 0 7010 0 0 0
12 53 0 7671 19 -264 -4
12 54 0 8511 0 0 0
12 55 0 9561 17 -256 -3
12 56 0 10805 0 0 0
12 57 0 12132 33 -261 0
12 58 0 13468 38 -268 0
12 59 0 14777 0 0 0
12 60 0 16229 47 -279 0
12 61 0 18234 0 0 0
12 62 0 21508 53 -290 0
12 63 0 26737 0 0 0
12 64 0 34069 57 -302 0
12 65 0 41961 0 0 0
12 66 0 47079 0 0 0
12 67 0 47259 60 -315 0
12 68 0 44195 0 0 0
12 69 0 41007 62 -328 0
12 70 0 38530 0 0 0
12 71 0 36014 62 -341 0
12 72 0 33063 0 0 0
12 73 0 28683 62 -353 0
12 74 0 21854 0 0 0
12 75 0 13049 62 -365 0
12 76 0 5612 0 0 0
12 77 0 1857 61 -377 0
12 78 0 535 0 0 0
12 79 0 142 61 -388 0
12 80 0 36 0 0 0
12 81 0 6 61 -398 0
12 82 0 0 0 0 0
12 83 0 0 62 -410 0
12 85 0 0 63 -419 -1
12 87 0 0 64 -435 0
12 89 0 0 66 -440 0
12 91 0 0 67 -467 -1
12 93 0 0 67 -467 8
12 95 0 0 72 -513 2
12 96 0 0 89 -528 22
12 97 0 0 -3 -478 -14
13 10 0 128 76 1 2
13 11 0 168 81 -22 -2
13 12 0 211 0 0 0
13 13 0 256 0 0 0
13 14 0 300 0 0 0
13 15 0 343 0 0 0
13 16 0 388 0 0 0
13 17 0 437 0 0 0
13 18 0 498 0 0 0
13 19 0 577 0 0 0
13 20 0 681 0 0 0
13 21 0 813 0 0 0
13 22 0 974 0 0 0
13 23 0 1160 0 0 0
13 24 0 1368 0 0 0
13 25 0 1589 0 0 0
13 26 0 1816 0 0 0
13 27 0 2054 0 0 0
13 28 0 2304 0 0 0
