env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 1.5000 7.4286 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 38 0 1345 -8 -185 -2
3 39 0 1285 28 -194 3
3 40 0 1171 -9 -198 -2
3 41 0 1034 28 -207 4
3 42 0 900 -10 -211 -2
3 43 0 788 28 -220 4
3 44 0 704 -11 -224 -2
3 45 0 651 28 -233 5
3 46 0 621 -13 -237 -3
3 47 0 614 28 -244 5
3 48 0 627 -14 -248 -3
3 49 0 666 27 -254 4
3 50 0 726 -16 -256 -3
3 51 0 810 27 -262 4
3 52 0 912 -17 -264 -3
3 53 0 1025 26 -269 4
3 54 0 1134 -17 -271 -3
3 55 0 1230 27 -276 4
3 56 0 1305 -17 -278 -3
3 57 0 1359 27 -283 4
3 58 0 1392 -17 -285 -3
3 59 0 1408 28 -291 5
3 60 0 1401 -17 -293 -3
3 61 0 1359 29 -300 5
3 62 0 1268 -16 -303 -3
3 63 0 1124 29 -309 5
3 64 0 940 -16 -312 -3
3 65 0 744 30 -320 5
3 66 0 571 -16 -323 -3
3 67 0 441 31 -330 5
3 68 0 353 -16 -334 -3
3 69 0 288 31 -342 5
3 70 0 229 -16 -345 -3
3 71 0 169 32 -353 5
3 72 0 115 -16 -357 -3
3 73 0 70 32 -365 5
3 74 0 37 -17 -369 -3
3 75 0 16 32 -377 5
3 76 0 6 -17 -380 -4
3 77 0 2 33 -389 5
3 78 0 0 -17 -392 -4
3 79 0 0 33 -401 5
3 80 0 0 -17 -405 -4
3 81 0 0 33 -413 5
3 82 0 0 -17 -417 -4
3 83 0 0 33 -425 5
3 84 0 0 -17 -429 -4
3 85 0 0 34 -438 5
3 86 0 0 -17 -442 -4
3 87 0 0 34 -451 5
3 88 0 0 -17 -455 -4
3 89 0 0 34 -463 5
3 90 0 0 -18 -469 -4
3 91 0 0 26 -478 6
3 92 0 0 -39 -485 -1
3 93 0 0 29 -483 5
3 94 0 0 -11 -502 3
3 95 0 0 34 -514 25
3 96 0 0 -39 -516 6
3 97 0 0 1 -472 -40
4 10 0 334 16 -5 0
4 11 0 388 13 -8 0
4 12 0 436 19 -20 0
4 13 0 476 0 0 0
4 14 0 507 20 -33 0
4 15 0 528 0 0 0
4 16 0 538 19 -46 0
4 17 0 540 0 0 0
4 18 0 535 19 -59 0
4 19 0 528 0 0 0
4 20 0 521 19 -72 0
4 21 0 517 0 0 0
4 22 0 518 19 -85 0
4 23 0 527 0 0 0
4 24 0 542 18 -97 0
4 25 0 564 0 0 0
4 26 0 589 18 -109 0
4 27 0 619 0 0 0
4 28 0 652 0 0 0
4 29 0 693 18 -122 0
4 30 0 746 0 0 0
4 31 0 817 18 -134 0
4 32 0 915 0 0 0
4 33 0 1041 18 -146 0
4 34 0 1192 0 0 0
4 35 0 1349 19 -159 0
4 36 0 1485 0 0 0
4 37 0 1568 19 -172 0
4 38 0 1579 0 0 0
4 39 0 1516 19 -185 0
4 40 0 1399 0 0 0
4 41 0 1261 19 -198 0
4 42 0 1129 0 0 0
4 43 0 1021 20 -212 0
4 44 0 942 0 0 0
4 45 0 898 18 -225 0
4 46 0 878 0 0 0
4 47 0 885 17 -237 0
4 48 0 913 0 0 0
4 49 0 972 14 -247 0
4 50 0 1055 0 0 0
4 51 0 1164 11 -255 0
4 52 0 1293 10 -262 0
4 53 0 1429 0 0 0
4 54 0 1551 9 -268 0
4 55 0 1647 0 0 0
4 56 0 1709 10 -274 0
4 57 0 1739 0 0 0
4 58 0 1748 11 -281 0
4 59 0 1749 0 0 0
4 60 0 1746 0 0 0
4 61 0 1725 12 -289 0
4 62 0 1665 0 0 0
4 63 0 1547 13 -298 0
4 64 0 1371 0 0 0
4 65 0 1170 14 -308 0
4 66 0 994 0 0 0
4 67 0 873 15 -318 0
4 68 0 786 0 0 0
4 69 0 687 16 -329 0
4 70 0 554 0 0 0
4 71 0 404 16 -340 0
4 72 0 268 0 0 0
4 73 0 159 16 -351 0
4 74 0 83 0 0 0
4 75 0 36 16 -362 0
4 76 0 13 0 0 0
4 77 0 4 17 -374 0
4 78 0 0 0 0 0
4 79 0 0 17 -386 0
4 81 0 0 17 -397 -1
4 83 0 0 18 -410 -1
4 85 0 0 17 -420 -1
4 87 0 0 20 -436 -1
4 89 0 0 12 -441 0
4 91 0 0 24 -464 -3
4 93 0 0 4 -464 9
4 95 0 0 52 -516 -15
4 96 0 0 27 -493 21
4 97 0 0 -5 -460 11
5 10 0 382 18 -6 -1
5 11 0 444 24 -14 -1
5 12 0 500 0 0 0
5 13 0 548 0 0 0
5 14 0 586 0 0 0
5 15 0 613 0 0 0
5 16 0 628 0 0 0
5 17 0 634 0 0 0
5 18 0 632 0 0 0
5 19 0 628 0 0 0
5 20 0 623 0 0 0
5 21 0 623 0 0 0
5 22 0 628 0 0 0
5 23 0 643 0 0 0
5 24 0 665 0 0 0
5 25 0 695 0 0 0
5 26 0 730 0 0 0
5 27 0 769 0 0 0
5 28 0 812 0 0 0
5 29 0 865 0 0 0
5 30 0 930 0 0 0
5 31 0 1012 0 0 0
5 32 0 1120 0 0 0
5 33 0 1252 0 0 0
5 34 0 1405 0 0 0
5 35 0 1559 0 0 0
5 36 0 1688 0 0 0
5 37 0 1764 0 0 0
5 38 0 1774 0 0 0
5 39 0 1715 0 0 0
5 40 0 1608 0 0 0
5 41 0 1486 0 0 0
5 42 0 1373 0 0 0
5 43 0 1283 0 0 0
5 44 0 1221 0 0 0
5 45 0 1196 0 0 0
5 46 0 1194 0 0 0
5 47 0 1221 0 0 0
5 48 0 1272 0 0 0
5 49 0 1356 0 0 0
5 50 0 1469 0 0 0
5 51 0 1612 0 0 0
5 52 0 1773 0 0 0
5 53 0 1933 0 0 0
5 54 0 2063 0 0 0
5 55 0 2147 0 0 0
5 56 0 2176 0 0 0
5 57 0 2162 0 0 0
5 58 0 2130 0 0 0
5 59 0 2109 0 0 0
5 60 0 2118 0 0 0
5 61 0 2149 0 0 0
5 62 0 2166 0 0 0
5 63 0 2128 0 0 0
5 64 0 2017 0 0 0
5 65 0 1868 0 0 0
5 66 0 1751 0 0 0
5 67 0 1698 0 0 0
5 68 0 1640 0 0 0
5 69 0 1478 0 0 0
5 70 0 1190 0 0 0
5 71 0 855 0 0 0
5 72 0 555 0 0 0
5 73 0 322 0 0 0
5 74 0 164 0 0 0
5 75 0 69 0 0 0
5 76 0 25 0 0 0
5 77 0 7 0 0 0
5 78 0 1 0 0 0
5 96 0 0 -7 -497 32
5 97 0 0 -1 -462 7
6 10 0 419 27 -1 -1
6 11 0 487 28 -7 0
6 12 0 550 32 -21 0
6 13 0 605 0 0 0
6 14 0 650 32 -33 0
6 15 0 683 0 0 0
6 16 0 703 32 -47 0
6 17 0 714 0 0 0
6 18 0 717 31 -60 0
6 19 0 717 0 0 0
6 20 0 717 31 -73 0
6 21 0 722 0 0 0
6 22 0 733 30 -86 0
6 23 0 756 0 0 0
6 24 0 786 30 -98 0
6 25 0 826 0 0 0
6 26 0 871 30 -111 0
6 27 0 922 0 0 0
6 28 0 978 30 -123 0
6 29 0 1044 0 0 0
6 30 0 1121 30 -135 0
6 31 0 1215 0 0 0
6 32 0 1331 0 0 0
6 33 0 1466 30 -147 0
6 34 0 1613 0 0 0
6 35 0 1756 31 -160 0
6 36 0 1872 0 0 0
6 37 0 1938 31 -173 0
6 38 0 1947 0 0 0
6 39 0 1898 32 -186 0
6 40 0 1812 0 0 0
6 41 0 1719 32 -200 0
6 42 0 1637 0 0 0
6 43 0 1577 32 -214 0
6 44 0 1542 0 0 0
6 45 0 1542 30 -229 0
6 46 0 1564 0 0 0
6 47 0 1615 26 -242 0
6 48 0 1691 22 -253 0
6 49 0 1806 0 0 0
6 50 0 1957 18 -260 0
6 51 0 2144 0 0 0
6 52 0 2350 14 -266 0
6 53 0 2548 0 0 0
6 54 0 2697 15 -270 0
6 55 0 2772 0 0 0
6 56 0 2765 16 -276 0
6 57 0 2698 0 0 0
6 58 0 2614 18 -283 0
6 59 0 2570 0 0 0
6 60 0 2605 21 -291 0
6 61 0 2725 0 0 0
6 62 0 2882 0 0 0
6 63 0 3008 23 -300 0
6 64 0 3051 0 0 0
6 65 0 3038 24 -310 0
6 66 0 3052 0 0 0
6 67 0 3106 26 -320 0
6 68 0 3065 0 0 0
6 69 0 2773 27 -331 0
6 70 0 2235 0 0 0
6 71 0 1607 27 -342 0
6 72 0 1037 0 0 0
6 73 0 595 28 -354 0
6 74 0 299 0 0 0
6 75 0 127 28 -365 0
6 76 0 46 0 0 0
6 77 0 14 28 -377 0
6 78 0 3 0 0 0
6 79 0 0 28 -388 0
6 81 0 0 28 -400 0
6 83 0 0 29 -411 0
6 85 0 0 28 -422 0
6 87 0 0 29 -434 0
6 89 0 0 27 -445 2
6 91 0 0 35 -473 -1
6 93 0 0 27 -476 10
6 95 0 0 54 -523 -5
6 96 0 0 45 -514 20
6 97 0 0 -4 -452 -14
7 10 0 440 33 -2 0
7 11 0 514 38 -16 -1
7 12 0 582 0 0 0
7 13 0 643 0 0 0
7 14 0 693 0 0 0
7 15 0 733 0 0 0
7 16 0 760 0 0 0
7 17 0 777 0 0 0
7 18 0 786 0 0 0
7 19 0 793 0 0 0
7 20 0 799 0 0 0
7 21 0 810 0 0 0
7 22 0 828 0 0 0
7 23 0 859 0 0 0
7 24 0 897 0 0 0
7 25 0 948 0 0 0
7 26 0 1004 0 0 0
7 27 0 1067 0 0 0
7 28 0 1136 0 0 0
7 29 0 1215 0 0 0
7 30 0 1306 0 0 0
7 31 0 1411 0 0 0
7 32 0 1536 0 0 0
7 33 0 1671 0 0 0
7 34 0 1811 0 0 0
7 35 0 1940 0 0 0
7 36 0 2041 0 0 0
7 37 0 2097 0 0 0
7 38 0 2107 0 0 0
7 39 0 2074 0 0 0
7 40 0 2017 0 0 0
7 41 0 1961 0 0 0
7 42 0 1917 0 0 0
7 43 0 1894 0 0 0
7 44 0 1892 0 0 0
7 45 0 1919 0 0 0
7 46 0 1966 0 0 0
7 47 0 2038 0 0 0
7 48 0 2139 0 0 0
7 49 0 2288 0 0 0
7 50 0 2486 0 0 0
7 51 0 2736 0 0 0
7 52 0 3015 0 0 0
7 53 0 3281 0 0 0
7 54 0 3480 0 0 0
7 55 0 3572 0 0 0
7 56 0 3543 0 0 0
7 57 0 3430 0 0 0
7 58 0 3298 0 0 0
7 59 0 3236 0 0 0
7 60 0 3314 0 0 0
7 61 0 3564 0 0 0
7 62 0 3939 0 0 0
7 63 0 4342 0 0 0
7 64 0 4673 0 0 0
7 65 0 4917 0 0 0
7 66 0 5124 0 0 0
7 67 0 5262 0 0 0
7 68 0 5151 0 0 0
7 69 0 4658 0 0 0
7 70 0 3842 0 0 0
7 71 0 2881 0 0 0
7 72 0 1945 0 0 0
7 73 0 1158 0 0 0
7 74 0 593 0 0 0
7 75 0 253 0 0 0
7 76 0 92 0 0 0
7 77 0 28 0 0 0
7 78 0 6 0 0 0
7 79 0 0 0 0 0
7 96 0 0 4 -525 26
7 97 0 0 -4 -462 36
8 10 0 446 41 0 0
8 11 0 522 42 -5 0
8 12 0 594 45 -21 0
8 13 0 658 0 0 0
8 14 0 714 46 -34 0
8 15 0 760 0 0 0
8 16 0 794 45 -47 0
8 17 0 819 0 0 0
8 18 0 836 45 -60 0
8 19 0 851 0 0 0
8 20 0 865 44 -73 0
8 21 0 885 0 0 0
8 22 0 912 43 -86 0
8 23 0 952 0 0 0
8 24 0 1001 43 -99 0
8 25 0 1062 0 0 0
8 26 0 1130 42 -111 0
8 27 0 1206 0 0 0
8 28 0 1288 42 -123 0
8 29 0 1380 0 0 0
8 30 0 1485 42 -135 0
8 31 0 1601 0 0 0
8 32 0 1734 0 0 0
8 33 0 1870 43 -147 0
8 34 0 2006 0 0 0
8 35 0 2124 43 -160 0
8 36 0 2214 0 0 0
8 37 0 2264 44 -172 0
8 38 0 2280 0 0 0
8 39 0 2265 46 -186 0
8 40 0 2238 0 0 0
8 41 0 2220 47 -200 0
8 42 0 2216 49 -216 0
8 43 0 2229 0 0 0
8 44 0 2256 46 -233 0
8 45 0 2305 0 0 0
8 46 0 2368 42 -248 0
8 47 0 2455 0 0 0
8 48 0 2576 32 -258 0
8 49 0 2758 0 0 0
8 50 0 3018 24 -265 0
8 51 0 3357 0 0 0
8 52 0 3747 0 0 0
8 53 0 4131 20 -267 0
8 54 0 4434 19 -268 0
8 55 0 4595 0 0 0
8 56 0 4591 22 -273 0
8 57 0 4463 0 0 0
8 58 0 4309 25 -280 0
8 59 0 4248 0 0 0
8 60 0 4396 29 -288 0
8 61 0 4831 0 0 0
8 62 0 5529 32 -297 0
8 63 0 6370 0 0 0
8 64 0 7179 0 0 0
8 65 0 7835 34 -308 0
8 66 0 8292 0 0 0
8 67 0 8441 36 -319 0
8 68 0 8159 0 0 0
8 69 0 7488 37 -330 0
8 70 0 6554 0 0 0
8 71 0 5395 38 -342 0
8 72 0 4079 0 0 0
8 73 0 2723 39 -354 0
8 74 0 1510 0 0 0
8 75 0 682 39 -365 0
8 76 0 269 0 0 0
8 77 0 101 39 -377 0
8 78 0 37 0 0 0
8 79 0 13 39 -389 0
8 80 0 4 0 0 0
8 81 0 1 39 -400 0
8 82 0 0 0 0 0
8 83 0 0 40 -413 0
8 85 0 0 40 -422 -1
8 87 0 0 43 -440 -1
8 89 0 0 41 -445 0
8 91 0 0 49 -472 -3
8 93 0 0 35 -469 14
8 95 0 0 56 -514 14
8 96 0 0 49 -528 10
8 97 0 0 -1 -468 -4
9 10 0 437 48 0 1
9 11 0 513 52 -18 -1
9 12 0 586 0 0 0
9 13 0 653 0 0 0
9 14 0 714 0 0 0
9 15 0 765 0 0 0
9 16 0 805 0 0 0
9 17 0 838 0 0 0
9 18 0 864 0 0 0
9 19 0 888 0 0 0
9 20 0 912 0 0 0
9 21 0 942 0 0 0
9 22 0 980 0 0 0
9 23 0 1032 0 0 0
9 24 0 1092 0 0 0
9 25 0 1165 0 0 0
9 26 0 1246 0 0 0
9 27 0 1336 0 0 0
9 28 0 1432 0 0 0
9 29 0 1538 0 0 0
9 30 0 1656 0 0 0
9 31 0 1785 0 0 0
9 32 0 1926 0 0 0
9 33 0 2067 0 0 0
9 34 0 2203 0 0 0
9 35 0 2318 0 0 0
9 36 0 2404 0 0 0
9 37 0 2455 0 0 0
9 38 0 2480 0 0 0
9 39 0 2485 0 0 0
9 40 0 2486 0 0 0
9 41 0 2499 0 0 0
9 42 0 2528 0 0 0
9 43 0 2567 0 0 0
9 44 0 2614 0 0 0
9 45 0 2674 0 0 0
9 46 0 2743 0 0 0
9 47 0 2832 0 0 0
9 48 0 2966 0 0 0
9 49 0 3184 0 0 0
9 50 0 3515 0 0 0
9 51 0 3965 0 0 0
9 52 0 4502 0 0 0
9 53 0 5049 0 0 0
9 54 0 5512 0 0 0
9 55 0 5805 0 0 0
9 56 0 5888 0 0 0
9 57 0 5808 0 0 0
9 58 0 5692 0 0 0
9 59 0 5690 0 0 0
9 60 0 5971 0 0 0
9 61 0 6682 0 0 0
9 62 0 7854 0 0 0
9 63 0 9358 0 0 0
9 64 0 10916 0 0 0
9 65 0 12230 0 0 0
9 66 0 13081 0 0 0
9 67 0 13247 0 0 0
9 68 0 12739 0 0 0
9 69 0 11959 0 0 0
9 70 0 11164 0 0 0
9 71 0 10215 0 0 0
9 72 0 8954 0 0 0
9 73 0 6913 0 0 0
9 74 0 4214 0 0 0
9 75 0 2048 0 0 0
9 76 0 898 0 0 0
9 77 0 388 0 0 0
9 78 0 166 0 0 0
9 79 0 67 0 0 0
9 80 0 22 0 0 0
9 81 0 5 0 0 0
9 82 0 1 0 0 0
9 96 0 0 24 -533 11
9 97 0 0 -1 -478 14
10 10 0 415 54 1 0
10 11 0 490 57 -3 0
10 12 0 562 59 -21 0
10 13 0 631 0 0 0
10 14 0 694 59 -34 0
10 15 0 751 0 0 0
10 16 0 799 58 -48 0
10 17 0 840 0 0 0
10 18 0 876 58 -61 0
10 19 0 912 0 0 0
10 20 0 948 57 -74 0
10 21 0 990 0 0 0
10 22 0 1042 56 -87 0
10 23 0 1107 0 0 0
10 24 0 1181 55 -99 0
10 25 0 1269 0 0 0
10 26 0 1364 54 -111 0
10 27 0 1468 0 0 0
10 28 0 1577 54 -123 0
10 29 0 1696 0 0 0
10 30 0 1827 54 -135 0
10 31 0 1967 0 0 0
10 32 0 2118 0 0 0
10 33 0 2266 55 -146 0
10 34 0 2407 0 0 0
10 35 0 2527 56 -158 0
10 36 0 2619 0 0 0
10 37 0 2679 57 -170 0
10 38 0 2720 0 0 0
10 39 0 2747 60 -184 0
10 40 0 2773 61 -197 0
10 41 0 2811 0 0 0
10 42 0 2861 65 -214 0
10 43 0 2913 0 0 0
10 44 0 2962 61 -236 0
10 45 0 3015 0 0 0
10 46 0 3070 51 -255 0
10 47 0 3145 0 0 0
10 48 0 3276 38 -270 0
10 49 0 3526 0 0 0
10 50 0 3924 0 0 0
10 51 0 4500 28 -272 0
10 52 0 5203 0 0 0
10 53 0 5955 13 -271 -1
10 54 0 6622 0 0 0
10 55 0 7109 20 -267 0
10 56 0 7362 0 0 0
10 57 0 7433 27 -270 0
10 58 0 7477 33 -276 0
10 59 0 7664 0 0 0
10 60 0 8210 38 -284 0
10 61 0 9338 0 0 0
10 62 0 11173 42 -294 0
10 63 0 13617 0 0 0
10 64 0 16290 46 -305 0
10 65 0 18684 0 0 0
10 66 0 20295 0 0 0
10 67 0 20649 48 -317 0
10 68 0 19853 0 0 0
10 69 0 18834 50 -329 0
10 70 0 18244 0 0 0
10 71 0 18072 50 -341 0
10 72 0 17872 0 0 0
10 73 0 15401 51 -353 0
10 74 0 10213 0 0 0
10 75 0 5530 51 -365 0
10 76 0 2802 0 0 0
10 77 0 1344 51 -376 0
10 78 0 594 0 0 0
10 79 0 242 51 -388 0
10 80 0 80 0 0 0
10 81 0 21 51 -398 -1
10 82 0 3 0 0 0
10 83 0 0 52 -409 0
10 85 0 0 53 -419 -2
10 87 0 0 53 -432 0
10 89 0 0 54 -439 -1
10 91 0 0 57 -462 0
10 93 0 0 50 -463 16
10 95 0 0 59 -516 24
10 96 0 0 72 -531 21
10 97 0 0 -5 -473 -12
11 10 0 385 62 0 2
11 11 0 458 67 -20 -2
11 12 0 529 0 0 0
11 13 0 599 0 0 0
11 14 0 666 0 0 0
11 15 0 728 0 0 0
11 16 0 784 0 0 0
11 17 0 834 0 0 0
11 18 0 882 0 0 0
11 19 0 930 0 0 0
11 20 0 980 0 0 0
11 21 0 1037 0 0 0
11 22 0 1105 0 0 0
11 23 0 1186 0 0 0
11 24 0 1277 0 0 0
11 25 0 1380 0 0 0
11 26 0 1492 0 0 0
11 27 0 1611 0 0 0
11 28 0 1735 0 0 0
11 29 0 1866 0 0 0
11 30 0 2010 0 0 0
11 31 0 2160 0 0 0
11 32 0 2324 0 0 0
11 33 0 2484 0 0 0
11 34 0 2639 0 0 0
11 35 0 2775 0 0 0
11 36 0 2885 0 0 0
11 37 0 2966 0 0 0
11 38 0 3030 0 0 0
11 39 0 3082 0 0 0
11 40 0 3132 0 0 0
11 41 0 3188 0 0 0
11 42 0 3244 0 0 0
11 43 0 3287 0 0 0
11 44 0 3313 0 0 0
11 45 0 3334 0 0 0
11 46 0 3353 0 0 0
11 47 0 3393 0 0 0
11 48 0 3507 0 0 0
11 49 0 3775 0 0 0
11 50 0 4243 0 0 0
11 51 0 4939 0 0 0
11 52 0 5809 0 0 0
11 53 0 6782 0 0 0
11 54 0 7678 0 0 0
11 55 0 8412 0 0 0
11 56 0 8924 0 0 0
11 57 0 9269 0 0 0
11 58 0 9633 0 0 0
11 59 0 10183 0 0 0
11 60 0 11157 0 0 0
11 61 0 12839 0 0 0
11 62 0 15491 0 0 0
11 63 0 19155 0 0 0
11 64 0 23468 0 0 0
11 65 0 27699 0 0 0
11 66 0 30749 0 0 0
11 67 0 31554 0 0 0
11 68 0 30357 0 0 0
11 69 0 29032 0 0 0
11 70 0 28924 0 0 0
11 71 0 29920 0 0 0
11 72 0 31020 0 0 0
11 73 0 27931 0 0 0
11 74 0 19945 0 0 0
11 75 0 12419 0 0 0
11 76 0 7262 0 0 0
11 77 0 3680 0 0 0
11 78 0 1581 0 0 0
11 79 0 613 0 0 0
11 80 0 201 0 0 0
11 81 0 51 0 0 0
11 82 0 9 0 0 0
11 96 0 0 38 -524 16
11 97 0 0 -9 -479 9
12 10 0 353 67 2 0
12 11 0 423 72 -2 0
12 12 0 494 73 -22 0
12 13 0 565 0 0 0
12 14 0 635 73 -35 0
12 15 0 702 0 0 0
12 16 0 766 72 -49 0
12 17 0 827 0 0 0
12 18 0 887 71 -62 0
12 19 0 950 0 0 0
12 20 0 1015 70 -75 0
12 21 0 1091 0 0 0
12 22 0 1178 68 -88 0
12 23 0 1279 0 0 0
12 24 0 1391 67 -100 0
12 25 0 1516 0 0 0
12 26 0 1648 66 -112 0
12 27 0 1786 0 0 0
12 28 0 1925 66 -123 0
12 29 0 2069 0 0 0
12 30 0 2224 66 -135 0
12 31 0 2386 0 0 0
12 32 0 2561 0 0 0
12 33 0 2737 66 -145 0
12 34 0 2913 0 0 0
12 35 0 3072 68 -157 0
12 36 0 3211 0 0 0
12 37 0 3325 69 -168 0
12 38 0 3424 0 0 0
12 39 0 3510 74 -182 0
12 40 0 3587 76 -195 1
12 41 0 3655 0 0 0
12 42 0 3704 90 -217 0
12 43 0 3716 0 0 0
12 44 0 3691 87 -241 2
12 45 0 3651 0 0 0
12 46 0 3607 78 -269 -3
12 47 0 3590 0 0 0
12 48 0 3673 48 -279 -2
12 49 0 3928 0 0 0
12 50 0 4441 0 0 0
12 51 0 5281 24 -277 -1
12 52 0 6313 0 0 0
12 53 0 7551 19 -264 -4
12 54 0 8704 0 0 0
12 55 0 9736 17 -256 -3
12 56 0 10591 0 0 0
12 57 0 11325 33 -261 0
12 58 0 12143 38 -268 0
12 59 0 13200 0 0 0
12 60 0 14725 47 -279 0
12 61 0 17043 0 0 0
12 62 0 20612 53 -290 0
12 63 0 25754 0 0 0
12 64 0 32314 57 -302 0
12 65 0 39293 0 0 0
12 66 0 44509 0 0 0
12 67 0 45951 60 -315 0
12 68 0 44379 0 0 0
12 69 0 43358 62 -328 0
12 70 0 45310 0 0 0
12 71 0 49158 62 -341 0
12 72 0 51181 0 0 0
12 73 0 45190 62 -353 0
12 74 0 33305 0 0 0
12 75 0 22616 62 -365 0
12 76 0 13953 0 0 0
12 77 0 7040 61 -377 0
12 78 0 2906 0 0 0
12 79 0 1077 61 -388 0
12 80 0 346 0 0 0
12 81 0 88 61 -398 0
12 82 0 16 0 0 0
12 83 0 0 62 -410 0
12 85 0 0 63 -419 -1
12 87 0 0 64 -435 0
12 89 0 0 66 -440 0
12 91 0 0 67 -467 -1
12 93 0 0 67 -467 8
12 95 0 0 72 -513 2
12 96 0 0 89 -528 22
12 97 0 0 -3 -478 -14
13 10 0 325 76 1 2
13 11 0 394 81 -22 -2
13 12 0 464 0 0 0
13 13 0 537 0 0 0
13 14 0 611 0 0 0
13 15 0 685 0 0 0
13 16 0 758 0 0 0
13 17 0 831 0 0 0
13 18 0 905 0 0 0
13 19 0 983 0 0 0
13 20 0 1067 0 0 0
13 21 0 1163 0 0 0
13 22 0 1274 0 0 0
13 23 0 1400 0 0 0
13 24 0 1539 0 0 0
13 25 0 1690 0 0 0
13 26 0 1847 0 0 0
13 27 0 2007 0 0 0
13 28 0 2165 0 0 0
