env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 6.2143 7.0714 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 27 0 0 -634 17 -30
3 28 0 0 -635 -20 -30
3 29 0 0 -636 17 -30
3 30 0 0 -637 -20 -30
3 31 0 0 -637 17 -30
3 32 0 0 -639 -20 -30
3 33 0 0 -639 17 -30
3 34 0 0 -640 -21 -30
3 35 0 0 -641 16 -30
3 36 0 0 -643 -21 -30
3 37 0 0 -643 16 -30
3 38 0 0 -646 -23 -30
3 39 0 1 -646 15 -30
3 40 0 3 -650 -24 -30
3 41 0 7 -651 13 -31
3 42 0 18 -655 -26 -30
3 43 0 33 -657 11 -31
3 44 0 56 -662 -28 -31
3 45 0 93 -664 9 -32
3 46 0 146 -672 -31 -31
3 47 0 220 -674 7 -32
3 48 0 321 -685 -34 -31
3 49 0 449 -686 4 -32
3 50 0 606 -701 -39 -31
3 51 0 791 -702 0 -32
3 52 0 997 -722 -44 -32
3 53 0 1217 -723 -2 -32
3 54 0 1443 -746 -50 -32
3 55 0 1667 -747 -8 -32
3 56 0 1880 -778 -58 -33
3 57 0 2076 -779 -13 -33
3 58 0 2246 -813 -65 -32
3 59 0 2381 -812 -19 -33
3 60 0 2474 -858 -73 -33
3 61 0 2516 -856 -24 -34
3 62 0 2501 -905 -78 -34
3 63 0 2430 -900 -26 -36
3 64 0 2305 -962 -76 -35
3 65 0 2138 -953 -18 -38
3 66 0 1925 -1009 -54 -31
3 67 0 1694 -1010 -6 -25
3 68 0 1445 -1017 -8 -26
3 69 0 1204 -1030 -8 -6
3 70 0 0 -1161 0 2
3 76 0 0 21 -4 1
3 77 0 338 40 -37 2
3 78 0 403 24 -55 1
3 79 0 449 38 -90 4
3 80 0 498 1 -99 0
3 81 0 534 25 -108 4
3 82 0 567 -9 -116 -2
3 83 0 654 15 -119 2
3 84 0 673 -17 -118 -3
3 85 0 679 9 -113 1
3 86 0 671 -21 -110 -3
3 87 0 590 3 -102 1
3 88 0 565 -22 -97 -3
3 89 0 536 0 -85 0
3 90 0 507 -23 -79 -3
3 91 0 480 -3 -66 0
3 92 0 451 -23 -60 -2
3 93 0 418 -8 -45 0
3 94 0 379 -19 -39 -1
3 95 0 334 -11 -22 0
3 96 0 281 -16 -16 0
3 97 0 0 -13 -1 -1
4 2 0 0 -640 2 -3
4 3 0 0 -600 -21 -8
4 4 0 0 -612 0 -16
4 6 0 0 -620 0 -17
4 8 0 0 -617 -2 -22
4 10 0 0 -620 -1 -20
4 12 0 0 -621 -2 -21
4 14 0 0 -622 -2 -21
4 16 0 0 -624 -2 -21
4 19 0 0 -626 -2 -21
4 21 0 0 -627 -2 -22
4 23 0 0 -629 -2 -22
4 25 0 0 -630 -2 -22
4 27 0 0 -632 -2 -22
4 29 0 0 -633 -2 -22
4 31 0 0 -634 -2 -22
4 33 0 0 -636 -2 -22
4 35 0 0 -637 -3 -22
4 36 0 0 0 0 0
4 37 0 0 -639 -4 -22
4 38 0 0 0 0 0
4 39 0 1 -642 -5 -22
4 40 0 4 0 0 0
4 41 0 9 -646 -7 -22
4 42 0 22 0 0 0
4 43 0 40 -651 -10 -22
4 44 0 67 0 0 0
4 45 0 110 -658 -14 -23
4 46 0 174 0 0 0
4 47 0 262 -668 -19 -23
4 48 0 382 0 0 0
4 49 0 535 -680 -24 -23
4 50 0 724 0 0 0
4 51 0 947 -696 -31 -24
4 52 0 1194 0 0 0
4 53 0 1459 -716 -39 -24
4 54 0 1732 0 0 0
4 55 0 2004 -740 -49 -25
4 56 0 2266 0 0 0
4 57 0 2511 -770 -58 -27
4 58 0 2728 0 0 0
4 59 0 2908 -805 -70 -26
4 60 0 3038 0 0 0
4 61 0 3107 -850 -79 -29
4 62 0 3105 0 0 0
4 63 0 3031 -897 -88 -30
4 64 0 2884 -958 -88 -30
4 65 0 2683 0 0 0
4 66 0 2437 -1024 -84 -15
4 67 0 2132 0 0 0
4 68 0 1818 -1027 -26 -5
4 69 0 1508 -1017 -11 -7
4 70 0 0 -1183 2 13
4 76 0 0 81 -15 -3
4 77 0 447 64 -28 0
4 78 0 523 64 -86 -1
4 79 0 597 0 0 0
4 80 0 640 0 0 0
4 81 0 682 24 -107 -1
4 82 0 774 0 0 0
4 83 0 805 12 -116 0
4 84 0 824 -10 -114 0
4 85 0 826 0 0 0
4 86 0 812 0 0 0
4 87 0 782 -16 -102 0
4 88 0 742 0 0 0
4 89 0 649 -24 -89 0
4 90 0 610 0 0 0
4 91 0 572 -26 -70 0
4 92 0 536 0 0 0
4 93 0 497 -30 -51 0
4 94 0 452 0 0 0
4 95 0 399 -30 -32 0
4 96 0 339 -23 -12 0
4 97 0 0 -24 -2 6
5 2 0 0 -646 6 11
5 3 0 0 -627 27 7
5 36 0 0 0 0 0
5 37 0 0 0 0 0
5 38 0 0 0 0 0
5 39 0 2 0 0 0
5 40 0 5 0 0 0
5 41 0 10 0 0 0
5 42 0 25 0 0 0
5 43 0 45 0 0 0
5 44 0 77 0 0 0
5 45 0 127 0 0 0
5 46 0 199 0 0 0
5 47 0 301 0 0 0
5 48 0 439 0 0 0
5 49 0 617 0 0 0
5 50 0 836 0 0 0
5 51 0 1093 0 0 0
5 52 0 1380 0 0 0
5 53 0 1688 0 0 0
5 54 0 2006 0 0 0
5 55 0 2323 0 0 0
5 56 0 2632 0 0 0
5 57 0 2925 0 0 0
5 58 0 3191 0 0 0
5 59 0 3419 0 0 0
5 60 0 3592 0 0 0
5 61 0 3695 0 0 0
5 62 0 3715 0 0 0
5 63 0 3646 0 0 0
5 64 0 3490 0 0 0
5 65 0 3263 0 0 0
5 66 0 2971 0 0 0
5 67 0 2624 0 0 0
5 68 0 2225 -1044 -74 6
5 69 0 1832 -1055 4 -10
5 70 0 0 -1216 -8 5
5 76 0 0 97 -2 0
5 77 0 579 104 -48 -2
5 78 0 675 0 0 0
5 79 0 760 0 0 0
5 80 0 854 0 0 0
5 81 0 909 0 0 0
5 82 0 940 0 0 0
5 83 0 965 0 0 0
5 84 0 977 0 0 0
5 85 0 972 0 0 0
5 86 0 950 0 0 0
5 87 0 909 0 0 0
5 88 0 858 0 0 0
5 89 0 801 0 0 0
5 90 0 745 0 0 0
5 91 0 663 0 0 0
5 92 0 620 0 0 0
5 93 0 576 0 0 0
5 94 0 526 0 0 0
5 95 0 468 0 0 0
5 96 0 401 -39 -20 2
5 97 0 0 -33 -2 -3
6 2 0 0 -642 0 -3
6 3 0 0 -613 -22 -4
6 4 0 0 -603 0 -1
6 6 0 0 -609 -1 -1
6 8 0 0 -606 -1 -2
6 10 0 0 -610 -3 -1
6 12 0 0 -609 -3 -2
6 14 0 0 -611 -4 -2
6 16 0 0 -612 -4 -2
6 18 0 0 -614 -4 -2
6 21 0 0 -616 -4 -2
6 23 0 0 -618 -4 -2
6 25 0 0 -619 -3 -2
6 27 0 0 -621 -3 -2
6 29 0 0 -622 -3 -2
6 31 0 0 -623 -3 -2
6 33 0 0 -625 -4 -2
6 35 0 0 -626 -4 -2
6 36 0 0 0 0 0
6 37 0 0 -628 -6 -2
6 38 0 0 0 0 0
6 39 0 2 -630 -8 -2
6 40 0 6 0 0 0
6 41 0 11 -633 -12 -2
6 42 0 28 0 0 0
6 43 0 50 -637 -16 -2
6 44 0 86 0 0 0
6 45 0 141 -643 -22 -2
6 46 0 222 0 0 0
6 47 0 335 -651 -30 -2
6 48 0 489 0 0 0
6 49 0 688 -662 -39 -2
6 50 0 933 0 0 0
6 51 0 1221 -677 -50 -2
6 52 0 1541 0 0 0
6 53 0 1887 -695 -62 -2
6 54 0 2243 0 0 0
6 55 0 2600 -719 -77 -2
6 56 0 2951 0 0 0
6 57 0 3287 -747 -93 -1
6 58 0 3601 0 0 0
6 59 0 3876 -783 -113 0
6 60 0 4096 0 0 0
6 61 0 4240 -829 -131 -1
6 62 0 4289 0 0 0
6 63 0 4237 -885 -153 0
6 64 0 4085 -957 -158 -1
6 65 0 3842 0 0 0
6 66 0 3518 -1066 -164 5
6 67 0 3130 0 0 0
6 68 0 2685 -1132 -122 1
6 69 0 2193 -1111 21 -23
6 70 0 0 -1203 -4 -22
6 76 0 0 173 -25 -8
6 77 0 742 138 -60 -7
6 78 0 904 101 -97 -8
6 79 0 1001 66 -118 -11
6 80 0 1074 0 0 0
6 81 0 1111 37 -159 -4
6 82 0 1132 0 0 0
6 83 0 1142 10 -138 -3
6 84 0 1142 -17 -134 0
6 85 0 1123 0 0 0
6 86 0 1086 0 0 0
6 87 0 1033 -30 -113 0
6 88 0 971 0 0 0
6 89 0 904 -40 -96 0
6 90 0 840 0 0 0
6 91 0 782 -45 -75 0
6 92 0 708 0 0 0
6 93 0 660 -49 -54 0
6 94 0 606 0 0 0
6 95 0 543 -50 -33 0
6 96 0 468 -47 -10 0
6 97 0 0 -47 -2 11
7 2 0 0 -656 2 12
7 3 0 0 -621 27 5
7 36 0 0 0 0 0
7 37 0 0 0 0 0
7 38 0 1 0 0 0
7 39 0 2 0 0 0
7 40 0 6 0 0 0
7 41 0 12 0 0 0
7 42 0 30 0 0 0
7 43 0 54 0 0 0
7 44 0 92 0 0 0
7 45 0 152 0 0 0
7 46 0 239 0 0 0
7 47 0 362 0 0 0
7 48 0 528 0 0 0
7 49 0 744 0 0 0
7 50 0 1011 0 0 0
7 51 0 1324 0 0 0
7 52 0 1672 0 0 0
7 53 0 2048 0 0 0
7 54 0 2435 0 0 0
7 55 0 2824 0 0 0
7 56 0 3209 0 0 0
7 57 0 3582 0 0 0
7 58 0 3935 0 0 0
7 59 0 4255 0 0 0
7 60 0 4520 0 0 0
7 61 0 4707 0 0 0
7 62 0 4795 0 0 0
7 63 0 4770 0 0 0
7 64 0 4633 0 0 0
7 65 0 4400 0 0 0
7 66 0 4092 0 0 0
7 67 0 3703 0 0 0
7 68 0 3245 -1161 -123 -3
7 69 0 2581 -1242 34 -43
7 70 0 0 -489 64 -36
7 76 0 0 235 -13 -5
7 77 0 969 214 -111 -7
7 78 0 1187 133 -121 -11
7 79 0 1312 101 -146 -7
7 80 0 1348 0 0 0
7 81 0 1356 0 0 0
7 82 0 1346 0 0 0
7 83 0 1330 0 0 0
7 84 0 1306 0 0 0
7 85 0 1266 0 0 0
7 86 0 1213 0 0 0
7 87 0 1147 0 0 0
7 88 0 1074 0 0 0
7 89 0 1001 0 0 0
7 90 0 932 0 0 0
7 91 0 873 0 0 0
7 92 0 818 0 0 0
7 93 0 764 0 0 0
7 94 0 694 0 0 0
7 95 0 625 0 0 0
7 96 0 544 -62 -24 2
7 97 0 0 -57 -2 -6
8 2 0 0 -644 -1 -1
8 3 0 0 -618 -26 -4
8 4 0 0 -606 -3 0
8 6 0 0 -612 -3 1
8 8 0 0 -611 -4 0
8 10 0 0 -614 -5 0
8 12 0 0 -614 -5 1
8 14 0 0 -615 -6 1
8 16 0 0 -617 -6 1
8 18 0 0 -619 -6 1
8 20 0 0 -621 -6 1
8 23 0 0 -622 -5 1
8 25 0 0 -624 -5 1
8 27 0 0 -626 -4 1
8 29 0 0 -627 -4 1
8 31 0 0 -628 -4 1
8 33 0 0 -628 -4 1
8 35 0 0 -629 -5 1
8 36 0 0 0 0 0
8 37 0 0 -629 -7 0
8 38 0 1 0 0 0
8 39 0 3 -630 -10 0
8 40 0 7 0 0 0
8 41 0 13 -632 -14 0
8 42 0 32 0 0 0
8 43 0 57 -635 -21 0
8 44 0 97 0 0 0
8 45 0 160 -639 -28 0
8 46 0 251 0 0 0
8 47 0 380 -645 -38 0
8 48 0 555 0 0 0
8 49 0 784 -654 -50 0
8 50 0 1066 0 0 0
8 51 0 1398 -667 -65 0
8 52 0 1767 0 0 0
8 53 0 2165 -683 -82 0
8 54 0 2574 0 0 0
8 55 0 2986 -704 -102 0
8 56 0 3395 0 0 0
8 57 0 3795 -729 -125 0
8 58 0 4180 0 0 0
8 59 0 4536 -763 -153 0
8 60 0 4842 0 0 0
8 61 0 5073 -804 -185 0
8 62 0 5204 0 0 0
8 63 0 5219 -862 -226 -1
8 64 0 5117 -935 -281 -5
8 65 0 4911 0 0 0
8 66 0 4619 -1054 -329 -9
8 67 0 4265 0 0 0
8 68 0 3797 -1337 -164 -10
8 69 0 3303 -1506 -129 -38
8 70 0 0 1020 174 492
8 76 0 0 429 -147 -44
8 77 0 1577 328 -193 -22
8 78 0 1630 168 -216 -16
8 79 0 1702 96 -186 -13
8 80 0 1678 0 0 0
8 81 0 1638 27 -222 -10
8 82 0 1588 0 0 0
8 83 0 1535 -7 -170 -1
8 84 0 1477 -36 -156 1
8 85 0 1410 0 0 0
8 86 0 1336 0 0 0
8 87 0 1255 -51 -126 0
8 88 0 1173 0 0 0
8 89 0 1095 -62 -105 0
8 90 0 1025 0 0 0
8 91 0 966 -68 -80 0
8 92 0 912 0 0 0
8 93 0 858 -72 -57 0
8 94 0 796 0 0 0
8 95 0 720 -74 -35 0
8 96 0 629 -70 -7 0
8 97 0 0 -72 -2 15
9 2 0 0 -658 0 10
9 3 0 0 -619 24 5
9 36 0 0 0 0 0
9 37 0 1 0 0 0
9 38 0 1 0 0 0
9 39 0 3 0 0 0
9 40 0 8 0 0 0
9 41 0 14 0 0 0
9 42 0 32 0 0 0
9 43 0 58 0 0 0
9 44 0 99 0 0 0
9 45 0 164 0 0 0
9 46 0 257 0 0 0
9 47 0 389 0 0 0
9 48 0 569 0 0 0
9 49 0 806 0 0 0
9 50 0 1098 0 0 0
9 51 0 1442 0 0 0
9 52 0 1824 0 0 0
9 53 0 2237 0 0 0
9 54 0 2661 0 0 0
9 55 0 3087 0 0 0
9 56 0 3510 0 0 0
9 57 0 3926 0 0 0
9 58 0 4331 0 0 0
9 59 0 4714 0 0 0
9 60 0 5053 0 0 0
9 61 0 5325 0 0 0
9 62 0 5503 0 0 0
9 63 0 5569 0 0 0
9 64 0 5518 0 0 0
9 65 0 5361 0 0 0
9 66 0 5116 0 0 0
9 67 0 4798 0 0 0
9 68 0 4444 -1149 -691 -3
9 69 0 4071 -1178 -991 -41
9 70 0 0 -855 -1985 81
9 71 0 0 -5 -1445 -41
9 72 0 0 -39 -982 24
9 73 0 0 -42 -915 20
9 74 0 0 2 -762 7
9 75 0 2309 95 -326 -30
9 76 0 0 922 -816 -115
9 77 0 2305 343 -406 -26
9 78 0 2209 133 -314 -11
9 79 0 2164 105 -242 -13
9 80 0 2074 0 0 0
9 81 0 1973 0 0 0
9 82 0 1871 0 0 0
9 83 0 1768 0 0 0
9 84 0 1667 0 0 0
9 85 0 1565 0 0 0
9 86 0 1465 0 0 0
9 87 0 1366 0 0 0
9 88 0 1275 0 0 0
9 89 0 1193 0 0 0
9 90 0 1124 0 0 0
9 91 0 1067 0 0 0
9 92 0 1015 0 0 0
9 93 0 962 0 0 0
9 94 0 898 0 0 0
9 95 0 817 0 0 0
9 96 0 717 -86 -26 3
9 97 0 0 -82 -2 -8
10 2 0 0 -644 0 -1
10 3 0 0 -617 -27 -4
10 4 0 0 -601 -1 1
10 6 0 0 -609 -4 0
10 8 0 0 -607 -5 0
10 10 0 0 -610 -6 0
10 12 0 0 -611 -7 0
10 14 0 0 -613 -8 0
10 16 0 0 -616 -8 0
10 18 0 0 -618 -8 0
10 20 0 0 -620 -7 0
10 22 0 0 -622 -7 0
10 25 0 0 -623 -6 0
10 27 0 0 -625 -5 0
10 29 0 0 -625 -5 0
10 31 0 0 -626 -4 0
10 33 0 0 -626 -4 0
10 35 0 0 -626 -5 0
10 36 0 0 0 0 0
10 37 0 1 -625 -7 0
10 38 0 1 0 0 0
10 39 0 3 -624 -11 0
10 40 0 8 0 0 0
10 41 0 14 -624 -16 0
10 42 0 32 0 0 0
10 43 0 58 -625 -23 0
10 44 0 99 0 0 0
10 45 0 164 -627 -33 0
10 46 0 257 0 0 0
10 47 0 390 -631 -45 0
10 48 0 572 0 0 0
10 49 0 811 -637 -60 0
10 50 0 1110 0 0 0
10 51 0 1460 -647 -78 0
10 52 0 1850 0 0 0
10 53 0 2272 -660 -99 0
10 54 0 2704 0 0 0
10 55 0 3138 -677 -123 0
10 56 0 3569 0 0 0
10 57 0 3992 -698 -151 0
10 58 0 4409 0 0 0
10 59 0 4809 -724 -185 0
10 60 0 5173 0 0 0
10 61 0 5481 -755 -226 0
10 62 0 5706 0 0 0
10 63 0 5829 -791 -282 0
10 64 0 5842 0 0 0
10 65 0 5752 0 0 0
10 66 0 5570 0 0 0
10 67 0 5320 0 0 0
10 68 0 5022 -834 -596 -24
10 69 0 4702 -852 -795 -44
10 70 0 4382 -831 -1074 -24
10 71 0 3749 -332 -1148 -20
10 72 0 3437 -203 -933 -6
10 73 0 3284 -130 -858 -6
10 74 0 3164 -95 -749 -8
10 75 0 3126 -55 -741 -7
10 76 0 3050 144 -585 -6
10 77 0 2942 130 -444 -6
10 78 0 2820 58 -338 -15
10 79 0 2683 36 -269 -13
10 80 0 2529 0 0 0
10 81 0 2365 0 0 0
10 82 0 2200 0 0 0
10 83 0 2038 0 0 0
10 84 0 1888 -66 -178 1
10 85 0 1745 0 0 0
10 86 0 1614 0 0 0
10 87 0 1495 -81 -140 0
10 88 0 1394 0 0 0
10 89 0 1308 -88 -113 0
10 90 0 1240 0 0 0
10 91 0 1187 -93 -85 0
10 92 0 1137 0 0 0
10 93 0 1085 -96 -60 0
10 94 0 1017 0 0 0
10 95 0 928 -97 -36 0
10 96 0 816 -96 -5 0
10 97 0 0 -98 -2 20
11 2 0 0 -656 0 10
11 3 0 0 -619 24 4
11 36 0 0 0 0 0
11 37 0 1 0 0 0
11 38 0 2 0 0 0
11 39 0 4 0 0 0
11 40 0 8 0 0 0
11 41 0 14 0 0 0
11 42 0 32 0 0 0
11 43 0 57 0 0 0
11 44 0 97 0 0 0
11 45 0 160 0 0 0
11 46 0 252 0 0 0
11 47 0 383 0 0 0
11 48 0 564 0 0 0
11 49 0 803 0 0 0
11 50 0 1103 0 0 0
11 51 0 1456 0 0 0
11 52 0 1851 0 0 0
11 53 0 2278 0 0 0
11 54 0 2716 0 0 0
11 55 0 3156 0 0 0
11 56 0 3590 0 0 0
11 57 0 4018 0 0 0
11 58 0 4440 0 0 0
11 59 0 4850 0 0 0
11 60 0 5233 0 0 0
11 61 0 5571 0 0 0
11 62 0 5841 0 0 0
11 63 0 6023 0 0 0
11 64 0 6108 -836 -361 -3
11 65 0 6096 0 0 0
11 66 0 5996 -864 -471 4
11 67 0 5823 0 0 0
11 68 0 5594 -788 -659 -16
11 69 0 5333 -704 -721 -32
11 70 0 5059 -633 -875 -40
11 71 0 4738 -356 -832 -8
11 72 0 4436 -326 -814 2
11 73 0 4114 -178 -754 -7
11 74 0 4030 -160 -695 -8
11 75 0 3885 -112 -692 -3
11 76 0 3773 -26 -602 -10
11 77 0 3628 24 -468 -1
11 78 0 3461 -20 -384 -13
11 79 0 3269 30 -289 -18
11 80 0 3052 0 0 0
11 81 0 2821 -17 -282 -2
11 82 0 2587 0 0 0
11 83 0 2360 -52 -205 -4
11 84 0 2152 0 0 0
11 85 0 1961 0 0 0
11 86 0 1793 0 0 0
11 87 0 1651 0 0 0
11 88 0 1537 0 0 0
11 89 0 1447 0 0 0
11 90 0 1380 0 0 0
11 91 0 1330 0 0 0
11 92 0 1283 0 0 0
11 93 0 1230 0 0 0
11 94 0 1157 0 0 0
11 95 0 1057 0 0 0
11 96 0 930 -111 -29 4
11 97 0 0 -109 -1 -9
12 2 0 0 -642 0 -2
12 3 0 0 -616 -27 -5
12 4 0 0 -601 -3 1
12 6 0 0 -607 -5 0
12 8 0 0 -608 -7 0
12 10 0 0 -611 -8 0
12 12 0 0 -612 -10 0
12 14 0 0 -615 -10 0
12 16 0 0 -617 -10 0
12 18 0 0 -620 -10 0
12 20 0 0 -622 -10 0
12 22 0 0 -624 -9 0
12 25 0 0 -626 -7 0
12 27 0 0 -627 -6 0
12 29 0 0 -628 -5 0
12 31 0 0 -628 -4 0
12 33 0 0 -627 -4 0
12 35 0 0 -626 -4 0
12 36 0 0 0 0 0
12 37 0 1 -624 -6 0
12 38 0 2 0 0 0
12 39 0 4 -622 -10 0
12 40 0 8 0 0 0
12 41 0 14 -619 -15 0
12 42 0 30 0 0 0
12 43 0 55 -617 -24 0
12 44 0 93 0 0 0
12 45 0 154 -617 -35 0
12 46 0 242 0 0 0
12 47 0 370 -618 -49 0
12 48 0 547 0 0 0
12 49 0 782 -621 -67 0
12 50 0 1080 0 0 0
12 51 0 1433 -628 -88 0
12 52 0 1830 0 0 0
12 53 0 2262 -638 -112 0
12 54 0 2705 0 0 0
12 55 0 3151 -651 -140 0
12 56 0 3591 0 0 0
12 57 0 4023 -667 -172 0
12 58 0 4450 0 0 0
12 59 0 4867 -687 -209 0
12 60 0 5264 0 0 0
12 61 0 5628 -706 -252 0
12 62 0 5939 0 0 0
12 63 0 6178 -726 -308 0
12 64 0 6337 0 0 0
12 65 0 6412 0 0 0
12 66 0 6405 0 0 0
12 67 0 6324 0 0 0
12 68 0 6180 0 0 0
12 69 0 5993 0 0 0
12 70 0 5779 -544 -694 -18
12 71 0 5555 0 0 0
12 72 0 5322 -329 -662 -6
12 73 0 5153 0 0 0
12 74 0 4900 -202 -581 -1
12 75 0 4745 0 0 0
12 76 0 4592 0 0 0
12 77 0 4409 0 0 0
12 78 0 4189 0 0 0
12 79 0 3940 0 0 0
12 80 0 3658 0 0 0
12 81 0 3356 0 0 0
12 82 0 3049 0 0 0
12 83 0 2751 0 0 0
12 84 0 2479 0 0 0
12 85 0 2233 -106 -186 0
12 86 0 2022 0 0 0
12 87 0 1849 -114 -148 0
12 88 0 1717 0 0 0
12 89 0 1619 -117 -118 0
12 90 0 1550 0 0 0
12 91 0 1502 -121 -88 0
12 92 0 1456 0 0 0
12 93 0 1401 -122 -62 0
12 94 0 1321 0 0 0
12 95 0 1207 -122 -37 0
12 96 0 1062 -122 -3 0
12 97 0 0 -125 -3 23
13 2 0 0 -654 0 10
13 3 0 0 -617 23 4
13 36 0 0 0 0 0
13 37 0 1 0 0 0
13 38 0 2 0 0 0
13 39 0 4 0 0 0
13 40 0 8 0 0 0
13 41 0 14 0 0 0
13 42 0 28 0 0 0
13 43 0 51 0 0 0
13 44 0 87 0 0 0
13 45 0 145 0 0 0
13 46 0 229 0 0 0
13 47 0 351 0 0 0
13 48 0 521 0 0 0
13 49 0 750 0 0 0
13 50 0 1043 0 0 0
13 51 0 1394 0 0 0
13 52 0 1792 0 0 0
13 53 0 2228 0 0 0
13 54 0 2679 0 0 0
13 55 0 3134 0 0 0
13 56 0 3583 0 0 0
13 57 0 4024 0 0 0
13 58 0 4459 0 0 0
13 59 0 4886 0 0 0
13 60 0 5296 0 0 0
13 61 0 5683 0 0 0
13 62 0 6032 0 0 0
13 63 0 6327 0 0 0
13 64 0 6559 -736 -379 -1
13 65 0 6724 0 0 0
13 66 0 6814 -732 -479 -11
13 67 0 6834 0 0 0
13 68 0 6785 -673 -589 -14
13 69 0 6683 0 0 0
13 70 0 6539 0 0 0
13 71 0 6372 0 0 0
13 72 0 6236 0 0 0
13 73 0 6042 0 0 0
13 74 0 5872 0 0 0
13 75 0 5683 0 0 0
13 76 0 5483 -120 -479 -6
13 77 0 5265 0 0 0
13 78 0 5003 0 0 0
13 79 0 4695 -90 -360 -5
13 80 0 4343 0 0 0
13 81 0 3968 -78 -284 -5
