env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 6.5000 3.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 55 0 292 -18 121 -3
3 56 0 299 9 126 1
3 57 0 306 -19 129 -3
3 58 0 309 10 134 1
3 59 0 312 -21 138 -3
3 60 0 315 10 144 1
3 61 0 318 -22 147 -3
3 62 0 321 11 154 1
3 63 0 326 -23 157 -4
3 64 0 333 11 164 1
3 65 0 341 -24 168 -4
3 66 0 351 12 175 1
3 67 0 363 -25 179 -4
3 68 0 376 12 184 2
3 69 0 389 -25 189 -4
3 70 0 399 12 194 2
3 71 0 407 -25 199 -4
3 72 0 409 14 203 3
3 73 0 406 -24 207 -4
3 74 0 396 16 210 3
3 75 0 378 -23 213 -4
3 76 0 354 18 215 3
3 77 0 324 -21 216 -4
3 78 0 291 19 217 3
3 79 0 255 -19 217 -3
3 80 0 219 21 217 4
3 81 0 186 -18 215 -3
3 82 0 155 22 215 4
3 83 0 128 -16 212 -3
3 84 0 105 22 210 4
3 85 0 86 -15 207 -3
3 86 0 71 22 205 4
3 87 0 61 -15 201 -3
3 88 0 53 23 200 3
3 89 0 48 -15 196 -3
3 90 0 45 22 196 3
3 91 0 43 -15 192 -3
3 92 0 41 23 195 3
3 93 0 41 -14 186 -3
3 94 0 40 21 195 4
3 95 0 38 -16 177 -5
3 96 0 37 -1 197 -6
3 97 0 0 1 175 7
4 2 0 0 -3 0 0
4 3 0 2 -3 1 0
4 4 0 3 -4 4 0
4 5 0 4 0 0 0
4 6 0 6 -4 6 0
4 7 0 8 0 0 0
4 8 0 12 -4 9 0
4 9 0 16 0 0 0
4 10 0 21 -4 12 0
4 11 0 27 0 0 0
4 12 0 34 -4 16 0
4 13 0 41 0 0 0
4 14 0 49 -4 19 0
4 15 0 56 0 0 0
4 16 0 64 -5 22 0
4 17 0 70 0 0 0
4 18 0 76 0 0 0
4 19 0 81 -5 25 0
4 20 0 85 0 0 0
4 21 0 88 -5 29 0
4 22 0 90 0 0 0
4 23 0 91 -5 33 0
4 24 0 91 0 0 0
4 25 0 90 -5 36 0
4 26 0 88 0 0 0
4 27 0 86 -6 40 0
4 28 0 83 0 0 0
4 29 0 81 -6 44 0
4 30 0 79 0 0 0
4 31 0 77 -6 49 0
4 32 0 77 0 0 0
4 33 0 79 -6 53 0
4 34 0 83 0 0 0
4 35 0 89 -7 58 0
4 36 0 97 0 0 0
4 37 0 107 -7 62 0
4 38 0 120 0 0 0
4 39 0 134 -7 67 0
4 40 0 150 0 0 0
4 41 0 166 -7 72 0
4 42 0 182 0 0 0
4 43 0 198 -8 78 0
4 44 0 214 0 0 0
4 45 0 230 -8 83 0
4 46 0 246 0 0 0
4 47 0 262 -9 89 0
4 48 0 278 0 0 0
4 49 0 294 -9 95 0
4 50 0 312 0 0 0
4 51 0 329 -10 102 0
4 52 0 346 0 0 0
4 53 0 361 -10 109 0
4 54 0 375 0 0 0
4 55 0 386 -11 116 0
4 56 0 394 0 0 0
4 57 0 402 -12 124 0
4 58 0 407 0 0 0
4 59 0 409 -13 133 0
4 60 0 412 0 0 0
4 61 0 414 -14 142 0
4 62 0 417 0 0 0
4 63 0 421 -15 152 0
4 64 0 427 0 0 0
4 65 0 435 -15 163 0
4 66 0 444 0 0 0
4 67 0 457 -16 174 0
4 68 0 470 0 0 0
4 69 0 484 -15 186 0
4 70 0 496 0 0 0
4 71 0 505 -14 196 0
4 72 0 508 0 0 0
4 73 0 505 -10 205 0
4 74 0 494 0 0 0
4 75 0 474 -7 211 0
4 76 0 446 0 0 0
4 77 0 412 -3 215 0
4 78 0 372 0 0 0
4 79 0 329 0 216 0
4 80 0 287 0 0 0
4 81 0 246 2 215 0
4 82 0 208 0 0 0
4 83 0 174 6 211 0
4 84 0 145 0 0 0
4 85 0 122 7 206 0
4 86 0 103 0 0 0
4 87 0 89 7 201 0
4 88 0 78 0 0 0
4 89 0 71 7 194 0
4 90 0 67 0 0 0
4 91 0 63 5 191 0
4 92 0 61 0 0 0
4 93 0 59 4 187 0
4 94 0 58 0 0 0
4 95 0 55 2 187 -6
4 96 0 52 -8 190 -11
4 97 0 0 0 167 2
5 2 0 0 -4 0 0
5 3 0 2 -5 2 0
5 4 0 4 0 0 0
5 5 0 5 0 0 0
5 6 0 7 0 0 0
5 7 0 10 0 0 0
5 8 0 14 0 0 0
5 9 0 19 0 0 0
5 10 0 26 0 0 0
5 11 0 33 0 0 0
5 12 0 42 0 0 0
5 13 0 51 0 0 0
5 14 0 61 0 0 0
5 15 0 71 0 0 0
5 16 0 80 0 0 0
5 17 0 90 0 0 0
5 18 0 99 0 0 0
5 19 0 106 0 0 0
5 20 0 113 0 0 0
5 21 0 119 0 0 0
5 22 0 124 0 0 0
5 23 0 127 0 0 0
5 24 0 129 0 0 0
5 25 0 129 0 0 0
5 26 0 127 0 0 0
5 27 0 125 0 0 0
5 28 0 122 0 0 0
5 29 0 119 0 0 0
5 30 0 116 0 0 0
5 31 0 115 0 0 0
5 32 0 115 0 0 0
5 33 0 117 0 0 0
5 34 0 122 0 0 0
5 35 0 130 0 0 0
5 36 0 141 0 0 0
5 37 0 155 0 0 0
5 38 0 173 0 0 0
5 39 0 192 0 0 0
5 40 0 214 0 0 0
5 41 0 236 0 0 0
5 42 0 258 0 0 0
5 43 0 279 0 0 0
5 44 0 300 0 0 0
5 45 0 319 0 0 0
5 46 0 338 0 0 0
5 47 0 356 0 0 0
5 48 0 374 0 0 0
5 49 0 392 0 0 0
5 50 0 412 0 0 0
5 51 0 431 0 0 0
5 52 0 451 0 0 0
5 53 0 469 0 0 0
5 54 0 485 0 0 0
5 55 0 499 0 0 0
5 56 0 509 0 0 0
5 57 0 518 0 0 0
5 58 0 523 0 0 0
5 59 0 526 0 0 0
5 60 0 528 0 0 0
5 61 0 530 0 0 0
5 62 0 532 0 0 0
5 63 0 535 0 0 0
5 64 0 539 0 0 0
5 65 0 546 0 0 0
5 66 0 554 0 0 0
5 67 0 566 0 0 0
5 68 0 579 0 0 0
5 69 0 593 0 0 0
5 70 0 606 0 0 0
5 71 0 616 0 0 0
5 72 0 620 0 0 0
5 73 0 617 0 0 0
5 74 0 605 0 0 0
5 75 0 584 0 0 0
5 76 0 552 0 0 0
5 77 0 513 0 0 0
5 78 0 467 0 0 0
5 79 0 417 0 0 0
5 80 0 366 0 0 0
5 81 0 317 0 0 0
5 82 0 271 0 0 0
5 83 0 231 0 0 0
5 84 0 196 0 0 0
5 85 0 166 0 0 0
5 86 0 143 0 0 0
5 87 0 125 0 0 0
5 88 0 112 0 0 0
5 89 0 102 0 0 0
5 90 0 95 0 0 0
5 91 0 90 0 0 0
5 92 0 86 0 0 0
5 93 0 84 0 0 0
5 94 0 80 0 0 0
5 95 0 76 0 0 0
5 96 0 71 6 186 -12
5 97 0 0 2 167 3
6 2 0 0 -6 0 1
6 3 0 4 -6 1 0
6 4 0 5 -6 4 0
6 5 0 7 0 0 0
6 6 0 9 -7 6 0
6 7 0 13 0 0 0
6 8 0 18 -7 9 0
6 9 0 24 0 0 0
6 10 0 32 -7 12 0
6 11 0 41 0 0 0
6 12 0 51 -7 15 0
6 13 0 63 0 0 0
6 14 0 75 -7 19 0
6 15 0 88 0 0 0
6 16 0 101 -8 22 0
6 17 0 114 0 0 0
6 18 0 127 -8 25 0
6 19 0 139 0 0 0
6 20 0 150 0 0 0
6 21 0 159 -8 29 0
6 22 0 168 0 0 0
6 23 0 174 -9 33 0
6 24 0 178 0 0 0
6 25 0 180 -9 36 0
6 26 0 179 0 0 0
6 27 0 177 -9 40 0
6 28 0 174 0 0 0
6 29 0 171 -10 45 0
6 30 0 167 0 0 0
6 31 0 165 -10 49 0
6 32 0 165 0 0 0
6 33 0 168 -11 53 0
6 34 0 175 0 0 0
6 35 0 185 -11 58 0
6 36 0 201 0 0 0
6 37 0 221 -11 63 0
6 38 0 244 0 0 0
6 39 0 271 -12 68 0
6 40 0 301 0 0 0
6 41 0 331 -12 73 0
6 42 0 360 0 0 0
6 43 0 389 -13 78 0
6 44 0 415 0 0 0
6 45 0 439 -14 84 0
6 46 0 460 0 0 0
6 47 0 481 -14 89 0
6 48 0 500 0 0 0
6 49 0 520 -15 96 0
6 50 0 540 0 0 0
6 51 0 561 -16 102 0
6 52 0 583 0 0 0
6 53 0 604 -17 109 0
6 54 0 622 0 0 0
6 55 0 639 -18 116 0
6 56 0 651 0 0 0
6 57 0 662 -20 124 0
6 58 0 668 0 0 0
6 59 0 671 -22 133 0
6 60 0 672 0 0 0
6 61 0 672 -23 142 0
6 62 0 672 0 0 0
6 63 0 672 -25 153 0
6 64 0 673 0 0 0
6 65 0 677 -26 164 0
6 66 0 683 0 0 0
6 67 0 692 -27 176 0
6 68 0 704 0 0 0
6 69 0 717 -26 189 0
6 70 0 729 0 0 0
6 71 0 739 -23 201 0
6 72 0 743 -18 212 0
6 73 0 740 0 0 0
6 74 0 727 0 0 0
6 75 0 704 -11 218 0
6 76 0 669 0 0 0
6 77 0 625 -5 222 0
6 78 0 573 0 0 0
6 79 0 516 0 222 0
6 80 0 458 0 0 0
6 81 0 401 5 221 0
6 82 0 348 0 0 0
6 83 0 300 10 216 0
6 84 0 259 0 0 0
6 85 0 224 13 209 0
6 86 0 196 0 0 0
6 87 0 174 13 202 0
6 88 0 157 0 0 0
6 89 0 144 12 195 0
6 90 0 135 0 0 0
6 91 0 128 10 191 0
6 92 0 121 0 0 0
6 93 0 116 7 185 0
6 94 0 111 0 0 0
6 95 0 104 4 185 -6
6 96 0 96 -6 185 -14
6 97 0 0 0 162 1
7 2 0 0 -7 0 -1
7 3 0 6 -8 3 0
7 4 0 8 0 0 0
7 5 0 10 0 0 0
7 6 0 13 0 0 0
7 7 0 17 0 0 0
7 8 0 22 0 0 0
7 9 0 29 0 0 0
7 10 0 38 0 0 0
7 11 0 49 0 0 0
7 12 0 62 0 0 0
7 13 0 76 0 0 0
7 14 0 91 0 0 0
7 15 0 108 0 0 0
7 16 0 125 0 0 0
7 17 0 142 0 0 0
7 18 0 160 0 0 0
7 19 0 177 0 0 0
7 20 0 193 0 0 0
7 21 0 208 0 0 0
7 22 0 222 0 0 0
7 23 0 233 0 0 0
7 24 0 241 0 0 0
7 25 0 246 0 0 0
7 26 0 247 0 0 0
7 27 0 246 0 0 0
7 28 0 243 0 0 0
7 29 0 240 0 0 0
7 30 0 236 0 0 0
7 31 0 234 0 0 0
7 32 0 234 0 0 0
7 33 0 239 0 0 0
7 34 0 248 0 0 0
7 35 0 262 0 0 0
7 36 0 283 0 0 0
7 37 0 309 0 0 0
7 38 0 340 0 0 0
7 39 0 375 0 0 0
7 40 0 415 0 0 0
7 41 0 454 0 0 0
7 42 0 492 0 0 0
7 43 0 528 0 0 0
7 44 0 560 0 0 0
7 45 0 588 0 0 0
7 46 0 612 0 0 0
7 47 0 633 0 0 0
7 48 0 653 0 0 0
7 49 0 672 0 0 0
7 50 0 692 0 0 0
7 51 0 715 0 0 0
7 52 0 738 0 0 0
7 53 0 761 0 0 0
7 54 0 783 0 0 0
7 55 0 802 0 0 0
7 56 0 817 0 0 0
7 57 0 830 0 0 0
7 58 0 837 0 0 0
7 59 0 840 0 0 0
7 60 0 841 0 0 0
7 61 0 839 0 0 0
7 62 0 836 0 0 0
7 63 0 832 0 0 0
7 64 0 830 0 0 0
7 65 0 829 0 0 0
7 66 0 830 0 0 0
7 67 0 835 0 0 0
7 68 0 843 0 0 0
7 69 0 854 0 0 0
7 70 0 864 0 0 0
7 71 0 873 0 0 0
7 72 0 876 0 0 0
7 73 0 871 0 0 0
7 74 0 858 0 0 0
7 75 0 832 0 0 0
7 76 0 794 0 0 0
7 77 0 746 0 0 0
7 78 0 688 0 0 0
7 79 0 625 0 0 0
7 80 0 560 0 0 0
7 81 0 496 0 0 0
7 82 0 437 0 0 0
7 83 0 383 0 0 0
7 84 0 336 0 0 0
7 85 0 296 0 0 0
7 86 0 263 0 0 0
7 87 0 237 0 0 0
7 88 0 216 0 0 0
7 89 0 200 0 0 0
7 90 0 187 0 0 0
7 91 0 176 0 0 0
7 92 0 166 0 0 0
7 93 0 158 0 0 0
7 94 0 149 0 0 0
7 95 0 138 0 0 0
7 96 0 127 10 181 -13
7 97 0 0 2 161 2
8 2 0 0 -9 0 2
8 3 0 11 -9 0 0
8 4 0 13 -9 4 0
8 5 0 15 0 0 0
8 6 0 18 -10 6 0
8 7 0 23 0 0 0
8 8 0 30 -10 9 0
8 9 0 38 0 0 0
8 10 0 48 -10 12 0
8 11 0 61 0 0 0
8 12 0 76 -10 15 0
8 13 0 93 0 0 0
8 14 0 112 -11 18 0
8 15 0 132 0 0 0
8 16 0 154 -11 22 0
8 17 0 177 0 0 0
8 18 0 201 -12 25 0
8 19 0 225 0 0 0
8 20 0 248 -12 28 0
8 21 0 270 0 0 0
8 22 0 290 0 0 0
8 23 0 307 -12 32 0
8 24 0 320 0 0 0
8 25 0 329 -13 36 0
8 26 0 334 0 0 0
8 27 0 335 -14 40 0
8 28 0 333 0 0 0
8 29 0 330 -14 44 0
8 30 0 326 0 0 0
8 31 0 324 -15 48 0
8 32 0 324 0 0 0
8 33 0 330 -15 53 0
8 34 0 342 0 0 0
8 35 0 360 -16 57 0
8 36 0 386 0 0 0
8 37 0 420 -16 62 0
8 38 0 460 0 0 0
8 39 0 506 -17 67 0
8 40 0 557 0 0 0
8 41 0 607 -18 72 0
8 42 0 656 0 0 0
8 43 0 701 -18 77 0
8 44 0 740 0 0 0
8 45 0 772 -19 83 0
8 46 0 798 0 0 0
8 47 0 819 -20 89 0
8 48 0 837 0 0 0
8 49 0 854 -21 94 0
8 50 0 874 0 0 0
8 51 0 895 -23 101 0
8 52 0 920 0 0 0
8 53 0 945 -24 107 0
8 54 0 970 0 0 0
8 55 0 993 -26 115 0
8 56 0 1012 0 0 0
8 57 0 1028 -28 122 0
8 58 0 1037 0 0 0
8 59 0 1040 -31 131 0
8 60 0 1039 0 0 0
8 61 0 1035 -33 140 0
8 62 0 1028 0 0 0
8 63 0 1019 -36 151 0
8 64 0 1011 0 0 0
8 65 0 1003 -38 163 0
8 66 0 998 0 0 0
8 67 0 996 -40 177 0
8 68 0 998 0 0 0
8 69 0 1003 -39 191 0
8 70 0 1010 -37 206 0
8 71 0 1015 0 0 0
8 72 0 1015 -28 219 0
8 73 0 1007 0 0 0
8 74 0 991 -17 226 0
8 75 0 963 0 0 0
8 76 0 922 0 0 0
8 77 0 870 -8 230 0
8 78 0 808 0 0 0
8 79 0 738 1 229 0
8 80 0 668 0 0 0
8 81 0 599 8 227 0
8 82 0 535 0 0 0
8 83 0 476 18 220 0
8 84 0 425 0 0 0
8 85 0 380 21 211 0
8 86 0 344 0 0 0
8 87 0 314 21 202 0
8 88 0 289 0 0 0
8 89 0 269 18 193 0
8 90 0 252 0 0 0
8 91 0 236 15 188 0
8 92 0 222 0 0 0
8 93 0 209 11 182 -1
8 94 0 196 0 0 0
8 95 0 180 6 182 -8
8 96 0 164 -4 181 -13
8 97 0 0 -1 159 0
9 2 0 0 -10 0 -2
9 3 0 16 -11 3 0
9 4 0 19 0 0 0
9 5 0 22 0 0 0
9 6 0 26 0 0 0
9 7 0 31 0 0 0
9 8 0 39 0 0 0
9 9 0 48 0 0 0
9 10 0 61 0 0 0
9 11 0 75 0 0 0
9 12 0 93 0 0 0
9 13 0 114 0 0 0
9 14 0 137 0 0 0
9 15 0 163 0 0 0
9 16 0 190 0 0 0
9 17 0 220 0 0 0
9 18 0 251 0 0 0
9 19 0 283 0 0 0
9 20 0 314 0 0 0
9 21 0 344 0 0 0
9 22 0 373 0 0 0
9 23 0 398 0 0 0
9 24 0 418 0 0 0
9 25 0 432 0 0 0
9 26 0 441 0 0 0
9 27 0 444 0 0 0
9 28 0 444 0 0 0
9 29 0 442 0 0 0
9 30 0 438 0 0 0
9 31 0 436 0 0 0
9 32 0 438 0 0 0
9 33 0 445 0 0 0
9 34 0 461 0 0 0
9 35 0 484 0 0 0
9 36 0 517 0 0 0
9 37 0 559 0 0 0
9 38 0 611 0 0 0
9 39 0 669 0 0 0
9 40 0 733 0 0 0
9 41 0 796 0 0 0
9 42 0 858 0 0 0
9 43 0 913 0 0 0
9 44 0 959 0 0 0
9 45 0 996 0 0 0
9 46 0 1023 0 0 0
9 47 0 1043 0 0 0
9 48 0 1057 0 0 0
9 49 0 1071 0 0 0
9 50 0 1087 0 0 0
9 51 0 1107 0 0 0
9 52 0 1132 0 0 0
9 53 0 1159 0 0 0
9 54 0 1187 0 0 0
9 55 0 1215 0 0 0
9 56 0 1237 0 0 0
9 57 0 1257 0 0 0
9 58 0 1268 0 0 0
9 59 0 1272 0 0 0
9 60 0 1270 0 0 0
9 61 0 1263 0 0 0
9 62 0 1250 0 0 0
9 63 0 1235 0 0 0
9 64 0 1218 0 0 0
9 65 0 1202 0 0 0
9 66 0 1187 0 0 0
9 67 0 1176 0 0 0
9 68 0 1169 0 0 0
9 69 0 1165 0 0 0
9 70 0 1164 0 0 0
9 71 0 1163 0 0 0
9 72 0 1157 0 0 0
9 73 0 1143 0 0 0
9 74 0 1123 0 0 0
9 75 0 1091 0 0 0
9 76 0 1047 0 0 0
9 77 0 991 0 0 0
9 78 0 924 0 0 0
9 79 0 851 0 0 0
9 80 0 779 0 0 0
9 81 0 708 0 0 0
9 82 0 640 0 0 0
9 83 0 580 0 0 0
9 84 0 526 0 0 0
9 85 0 479 0 0 0
9 86 0 440 0 0 0
9 87 0 408 0 0 0
9 88 0 379 0 0 0
9 89 0 355 0 0 0
9 90 0 333 0 0 0
9 91 0 312 0 0 0
9 92 0 292 0 0 0
9 93 0 273 0 0 0
9 94 0 253 0 0 0
9 95 0 231 0 0 0
9 96 0 208 12 180 -13
9 97 0 0 2 157 2
10 2 0 0 -12 0 3
10 3 0 26 -11 0 0
10 4 0 29 -12 4 0
10 5 0 34 0 0 0
10 6 0 38 -12 6 0
10 7 0 45 0 0 0
10 8 0 54 -13 9 0
10 9 0 65 0 0 0
10 10 0 79 -13 12 0
10 11 0 97 0 0 0
10 12 0 117 -13 15 0
10 13 0 142 0 0 0
10 14 0 169 -14 18 0
10 15 0 201 0 0 0
10 16 0 235 -14 21 0
10 17 0 272 0 0 0
10 18 0 311 -15 24 0
10 19 0 352 0 0 0
10 20 0 394 -16 28 0
10 21 0 434 0 0 0
10 22 0 473 -16 32 0
10 23 0 507 0 0 0
10 24 0 535 0 0 0
10 25 0 557 -17 35 0
10 26 0 571 0 0 0
10 27 0 578 -18 39 0
10 28 0 581 0 0 0
10 29 0 580 -18 43 0
10 30 0 578 0 0 0
10 31 0 577 -19 48 0
10 32 0 580 0 0 0
10 33 0 591 -20 52 0
10 34 0 610 0 0 0
10 35 0 640 -20 57 0
10 36 0 681 0 0 0
10 37 0 734 -21 61 0
10 38 0 797 0 0 0
10 39 0 869 -22 66 0
10 40 0 947 0 0 0
10 41 0 1025 -23 71 0
10 42 0 1100 0 0 0
10 43 0 1167 -24 76 0
10 44 0 1220 0 0 0
10 45 0 1261 -25 82 0
10 46 0 1289 0 0 0
10 47 0 1306 -26 87 0
10 48 0 1317 0 0 0
10 49 0 1325 -27 93 0
10 50 0 1338 0 0 0
10 51 0 1356 -29 99 0
10 52 0 1381 0 0 0
10 53 0 1410 -31 105 0
10 54 0 1443 0 0 0
10 55 0 1475 -33 112 0
10 56 0 1502 0 0 0
10 57 0 1526 -36 120 0
10 58 0 1539 0 0 0
10 59 0 1543 -40 128 0
10 60 0 1538 0 0 0
10 61 0 1525 -43 137 0
10 62 0 1505 0 0 0
10 63 0 1480 -47 148 0
10 64 0 1453 0 0 0
10 65 0 1424 -51 160 0
10 66 0 1396 0 0 0
10 67 0 1372 -54 175 0
10 68 0 1352 -55 192 0
10 69 0 1336 0 0 0
10 70 0 1324 -51 212 0
10 71 0 1312 0 0 0
10 72 0 1297 0 0 0
10 73 0 1273 0 0 0
10 74 0 1247 0 0 0
10 75 0 1208 0 0 0
10 76 0 1159 0 0 0
10 77 0 1097 0 0 0
10 78 0 1029 0 0 0
10 79 0 959 0 0 0
10 80 0 887 0 0 0
10 81 0 817 0 0 0
10 82 0 751 0 0 0
10 83 0 692 0 0 0
10 84 0 639 0 0 0
10 85 0 592 31 211 0
10 86 0 553 0 0 0
10 87 0 518 31 199 0
10 88 0 487 0 0 0
10 89 0 457 26 189 0
10 90 0 430 0 0 0
10 91 0 402 21 183 0
10 92 0 375 0 0 0
10 93 0 348 14 177 0
10 94 0 319 0 0 0
10 95 0 289 8 176 -7
10 96 0 258 -3 176 -13
10 97 0 0 -1 154 0
11 2 0 0 -13 0 -2
11 3 0 39 -13 3 0
11 4 0 44 0 0 0
11 5 0 49 0 0 0
11 6 0 56 0 0 0
11 7 0 64 0 0 0
11 8 0 75 0 0 0
11 9 0 87 0 0 0
11 10 0 104 0 0 0
11 11 0 124 0 0 0
11 12 0 148 0 0 0
11 13 0 177 0 0 0
11 14 0 210 0 0 0
11 15 0 248 0 0 0
11 16 0 289 0 0 0
11 17 0 335 0 0 0
11 18 0 384 0 0 0
11 19 0 435 0 0 0
11 20 0 488 0 0 0
11 21 0 540 0 0 0
11 22 0 590 0 0 0
11 23 0 635 0 0 0
11 24 0 673 0 0 0
11 25 0 703 0 0 0
11 26 0 723 0 0 0
11 27 0 736 0 0 0
11 28 0 743 0 0 0
11 29 0 745 0 0 0
11 30 0 745 0 0 0
11 31 0 747 0 0 0
11 32 0 753 0 0 0
11 33 0 767 0 0 0
11 34 0 792 0 0 0
11 35 0 828 0 0 0
11 36 0 879 0 0 0
11 37 0 943 0 0 0
11 38 0 1021 0 0 0
11 39 0 1107 0 0 0
11 40 0 1202 0 0 0
11 41 0 1295 0 0 0
11 42 0 1385 0 0 0
11 43 0 1463 0 0 0
11 44 0 1525 0 0 0
11 45 0 1569 0 0 0
11 46 0 1597 0 0 0
11 47 0 1611 0 0 0
11 48 0 1616 0 0 0
11 49 0 1619 0 0 0
11 50 0 1626 0 0 0
11 51 0 1640 0 0 0
11 52 0 1665 0 0 0
11 53 0 1696 0 0 0
11 54 0 1733 0 0 0
11 55 0 1770 0 0 0
11 56 0 1802 0 0 0
11 57 0 1830 0 0 0
11 58 0 1846 0 0 0
11 59 0 1849 0 0 0
11 60 0 1841 0 0 0
11 61 0 1822 0 0 0
11 62 0 1793 0 0 0
11 63 0 1756 0 0 0
11 64 0 1715 0 0 0
11 65 0 1670 0 0 0
11 66 0 1625 0 0 0
11 67 0 1584 0 0 0
11 68 0 1546 0 0 0
11 69 0 1514 0 0 0
11 70 0 1486 0 0 0
11 71 0 1460 0 0 0
11 72 0 1429 -36 231 0
11 73 0 1391 0 0 0
