env_min(m) 0.0000 0.0000 0.0000
env_max(m) 10.0000 10.0000 3.0000
NumCells_XYZ 100 100 30
CellSizes_XYZ[m] 0.1000 0.1000 0.1000
GasSourceLocation_XYZ[m] 6.5000 3.2143 0.5000
GasType ethanol
Cell_x	 Cell_y	 Cell_z	 Gas_conc[10^⁻3ppm]	 Wind_u[10^⁻3m/s]	 Wind_v[10^⁻3m/s]	 Wind_w[10^⁻3m/s]
3 55 0 116 -18 121 -3
3 56 0 122 9 126 1
3 57 0 130 -19 129 -3
3 58 0 138 10 134 1
3 59 0 147 -21 138 -3
3 60 0 156 10 144 1
3 61 0 164 -22 147 -3
3 62 0 172 11 154 1
3 63 0 179 -23 157 -4
3 64 0 185 11 164 1
3 65 0 191 -24 168 -4
3 66 0 196 12 175 1
3 67 0 200 -25 179 -4
3 68 0 202 12 184 2
3 69 0 202 -25 189 -4
3 70 0 201 12 194 2
3 71 0 196 -25 199 -4
3 72 0 188 14 203 3
3 73 0 177 -24 207 -4
3 74 0 163 16 210 3
3 75 0 148 -23 213 -4
3 76 0 131 18 215 3
3 77 0 114 -21 216 -4
3 78 0 97 19 217 3
3 79 0 82 -19 217 -3
3 80 0 68 21 217 4
3 81 0 57 -18 215 -3
3 82 0 49 22 215 4
3 83 0 42 -16 212 -3
3 84 0 37 22 210 4
3 85 0 34 -15 207 -3
3 86 0 31 22 205 4
3 87 0 29 -15 201 -3
3 88 0 27 23 200 3
3 89 0 25 -15 196 -3
3 90 0 23 22 196 3
3 91 0 20 -15 192 -3
3 92 0 17 23 195 3
3 93 0 14 -14 186 -3
3 94 0 12 21 195 4
3 95 0 9 -16 177 -5
3 96 0 7 -1 197 -6
3 97 0 0 1 175 7
4 2 0 0 -3 0 0
4 3 0 4 -3 1 0
4 4 0 5 -4 4 0
4 5 0 8 0 0 0
4 6 0 11 -4 6 0
4 7 0 15 0 0 0
4 8 0 20 -4 9 0
4 9 0 25 0 0 0
4 10 0 30 -4 12 0
4 11 0 36 0 0 0
4 12 0 41 -4 16 0
4 13 0 45 0 0 0
4 14 0 48 -4 19 0
4 15 0 50 0 0 0
4 16 0 50 -5 22 0
4 17 0 48 0 0 0
4 18 0 46 0 0 0
4 19 0 42 -5 25 0
4 20 0 38 0 0 0
4 21 0 34 -5 29 0
4 22 0 30 0 0 0
4 23 0 27 -5 33 0
4 24 0 25 0 0 0
4 25 0 24 -5 36 0
4 26 0 24 0 0 0
4 27 0 26 -6 40 0
4 28 0 28 0 0 0
4 29 0 32 -6 44 0
4 30 0 36 0 0 0
4 31 0 42 -6 49 0
4 32 0 48 0 0 0
4 33 0 55 -6 53 0
4 34 0 62 0 0 0
4 35 0 70 -7 58 0
4 36 0 78 0 0 0
4 37 0 87 -7 62 0
4 38 0 95 0 0 0
4 39 0 105 -7 67 0
4 40 0 114 0 0 0
4 41 0 123 -7 72 0
4 42 0 132 0 0 0
4 43 0 141 -8 78 0
4 44 0 148 0 0 0
4 45 0 153 -8 83 0
4 46 0 157 0 0 0
4 47 0 159 -9 89 0
4 48 0 159 0 0 0
4 49 0 157 -9 95 0
4 50 0 155 0 0 0
4 51 0 154 -10 102 0
4 52 0 154 0 0 0
4 53 0 155 -10 109 0
4 54 0 160 0 0 0
4 55 0 166 -11 116 0
4 56 0 175 0 0 0
4 57 0 184 -12 124 0
4 58 0 195 0 0 0
4 59 0 206 -13 133 0
4 60 0 217 0 0 0
4 61 0 227 -14 142 0
4 62 0 236 0 0 0
4 63 0 245 -15 152 0
4 64 0 253 0 0 0
4 65 0 261 -15 163 0
4 66 0 267 0 0 0
4 67 0 273 -16 174 0
4 68 0 277 0 0 0
4 69 0 278 -15 186 0
4 70 0 276 0 0 0
4 71 0 271 -14 196 0
4 72 0 261 0 0 0
4 73 0 247 -10 205 0
4 74 0 229 0 0 0
4 75 0 208 -7 211 0
4 76 0 186 0 0 0
4 77 0 163 -3 215 0
4 78 0 140 0 0 0
4 79 0 120 0 216 0
4 80 0 101 0 0 0
4 81 0 86 2 215 0
4 82 0 75 0 0 0
4 83 0 66 6 211 0
4 84 0 60 0 0 0
4 85 0 55 7 206 0
4 86 0 51 0 0 0
4 87 0 48 7 201 0
4 88 0 45 0 0 0
4 89 0 41 7 194 0
4 90 0 37 0 0 0
4 91 0 33 5 191 0
4 92 0 28 0 0 0
4 93 0 24 4 187 0
4 94 0 19 0 0 0
4 95 0 15 2 187 -6
4 96 0 11 -8 190 -11
4 97 0 0 0 167 2
5 2 0 0 -4 0 0
5 3 0 5 -5 2 0
5 4 0 7 0 0 0
5 5 0 10 0 0 0
5 6 0 14 0 0 0
5 7 0 19 0 0 0
5 8 0 25 0 0 0
5 9 0 32 0 0 0
5 10 0 39 0 0 0
5 11 0 46 0 0 0
5 12 0 53 0 0 0
5 13 0 59 0 0 0
5 14 0 63 0 0 0
5 15 0 66 0 0 0
5 16 0 66 0 0 0
5 17 0 65 0 0 0
5 18 0 62 0 0 0
5 19 0 58 0 0 0
5 20 0 54 0 0 0
5 21 0 49 0 0 0
5 22 0 45 0 0 0
5 23 0 41 0 0 0
5 24 0 39 0 0 0
5 25 0 38 0 0 0
5 26 0 39 0 0 0
5 27 0 41 0 0 0
5 28 0 45 0 0 0
5 29 0 50 0 0 0
5 30 0 57 0 0 0
5 31 0 65 0 0 0
5 32 0 74 0 0 0
5 33 0 84 0 0 0
5 34 0 95 0 0 0
5 35 0 106 0 0 0
5 36 0 118 0 0 0
5 37 0 130 0 0 0
5 38 0 142 0 0 0
5 39 0 155 0 0 0
5 40 0 168 0 0 0
5 41 0 181 0 0 0
5 42 0 194 0 0 0
5 43 0 205 0 0 0
5 44 0 215 0 0 0
5 45 0 222 0 0 0
5 46 0 226 0 0 0
5 47 0 228 0 0 0
5 48 0 228 0 0 0
5 49 0 226 0 0 0
5 50 0 223 0 0 0
5 51 0 221 0 0 0
5 52 0 221 0 0 0
5 53 0 223 0 0 0
5 54 0 228 0 0 0
5 55 0 236 0 0 0
5 56 0 246 0 0 0
5 57 0 258 0 0 0
5 58 0 270 0 0 0
5 59 0 284 0 0 0
5 60 0 296 0 0 0
5 61 0 308 0 0 0
5 62 0 319 0 0 0
5 63 0 329 0 0 0
5 64 0 339 0 0 0
5 65 0 349 0 0 0
5 66 0 357 0 0 0
5 67 0 365 0 0 0
5 68 0 371 0 0 0
5 69 0 373 0 0 0
5 70 0 372 0 0 0
5 71 0 365 0 0 0
5 72 0 352 0 0 0
5 73 0 334 0 0 0
5 74 0 311 0 0 0
5 75 0 284 0 0 0
5 76 0 255 0 0 0
5 77 0 225 0 0 0
5 78 0 195 0 0 0
5 79 0 168 0 0 0
5 80 0 144 0 0 0
5 81 0 124 0 0 0
5 82 0 109 0 0 0
5 83 0 97 0 0 0
5 84 0 89 0 0 0
5 85 0 82 0 0 0
5 86 0 77 0 0 0
5 87 0 73 0 0 0
5 88 0 68 0 0 0
5 89 0 63 0 0 0
5 90 0 57 0 0 0
5 91 0 50 0 0 0
5 92 0 43 0 0 0
5 93 0 36 0 0 0
5 94 0 29 0 0 0
5 95 0 23 0 0 0
5 96 0 18 6 186 -12
5 97 0 0 2 167 3
6 2 0 0 -6 0 1
6 3 0 6 -6 1 0
6 4 0 9 -6 4 0
6 5 0 13 0 0 0
6 6 0 18 -7 6 0
6 7 0 25 0 0 0
6 8 0 32 -7 9 0
6 9 0 40 0 0 0
6 10 0 49 -7 12 0
6 11 0 58 0 0 0
6 12 0 67 -7 15 0
6 13 0 75 0 0 0
6 14 0 81 -7 19 0
6 15 0 85 0 0 0
6 16 0 87 -8 22 0
6 17 0 87 0 0 0
6 18 0 84 -8 25 0
6 19 0 80 0 0 0
6 20 0 75 0 0 0
6 21 0 70 -8 29 0
6 22 0 66 0 0 0
6 23 0 62 -9 33 0
6 24 0 59 0 0 0
6 25 0 59 -9 36 0
6 26 0 60 0 0 0
6 27 0 64 -9 40 0
6 28 0 69 0 0 0
6 29 0 77 -10 45 0
6 30 0 86 0 0 0
6 31 0 98 -10 49 0
6 32 0 110 0 0 0
6 33 0 123 -11 53 0
6 34 0 138 0 0 0
6 35 0 154 -11 58 0
6 36 0 169 0 0 0
6 37 0 186 -11 63 0
6 38 0 202 0 0 0
6 39 0 219 -12 68 0
6 40 0 236 0 0 0
6 41 0 253 -12 73 0
6 42 0 270 0 0 0
6 43 0 285 -13 78 0
6 44 0 297 0 0 0
6 45 0 306 -14 84 0
6 46 0 311 0 0 0
6 47 0 314 -14 89 0
6 48 0 314 0 0 0
6 49 0 311 -15 96 0
6 50 0 308 0 0 0
6 51 0 306 -16 102 0
6 52 0 306 0 0 0
6 53 0 309 -17 109 0
6 54 0 316 0 0 0
6 55 0 326 -18 116 0
6 56 0 338 0 0 0
6 57 0 352 -20 124 0
6 58 0 367 0 0 0
6 59 0 382 -22 133 0
6 60 0 396 0 0 0
6 61 0 409 -23 142 0
6 62 0 422 0 0 0
6 63 0 433 -25 153 0
6 64 0 444 0 0 0
6 65 0 456 -26 164 0
6 66 0 466 0 0 0
6 67 0 476 -27 176 0
6 68 0 483 0 0 0
6 69 0 487 -26 189 0
6 70 0 485 0 0 0
6 71 0 477 -23 201 0
6 72 0 462 -18 212 0
6 73 0 440 0 0 0
6 74 0 410 0 0 0
6 75 0 376 -11 218 0
6 76 0 340 0 0 0
6 77 0 301 -5 222 0
6 78 0 263 0 0 0
6 79 0 229 0 222 0
6 80 0 198 0 0 0
6 81 0 173 5 221 0
6 82 0 153 0 0 0
6 83 0 139 10 216 0
6 84 0 128 0 0 0
6 85 0 120 13 209 0
6 86 0 113 0 0 0
6 87 0 107 13 202 0
6 88 0 101 0 0 0
6 89 0 92 12 195 0
6 90 0 84 0 0 0
6 91 0 74 10 191 0
6 92 0 63 0 0 0
6 93 0 53 7 185 0
6 94 0 43 0 0 0
6 95 0 34 4 185 -6
6 96 0 26 -6 185 -14
6 97 0 0 0 162 1
7 2 0 0 -7 0 -1
7 3 0 9 -8 3 0
7 4 0 12 0 0 0
7 5 0 17 0 0 0
7 6 0 23 0 0 0
7 7 0 30 0 0 0
7 8 0 39 0 0 0
7 9 0 49 0 0 0
7 10 0 60 0 0 0
7 11 0 72 0 0 0
7 12 0 83 0 0 0
7 13 0 93 0 0 0
7 14 0 102 0 0 0
7 15 0 108 0 0 0
7 16 0 112 0 0 0
7 17 0 113 0 0 0
7 18 0 112 0 0 0
7 19 0 108 0 0 0
7 20 0 104 0 0 0
7 21 0 99 0 0 0
7 22 0 94 0 0 0
7 23 0 91 0 0 0
7 24 0 89 0 0 0
7 25 0 89 0 0 0
7 26 0 91 0 0 0
7 27 0 96 0 0 0
7 28 0 104 0 0 0
7 29 0 114 0 0 0
7 30 0 126 0 0 0
7 31 0 141 0 0 0
7 32 0 158 0 0 0
7 33 0 176 0 0 0
7 34 0 196 0 0 0
7 35 0 216 0 0 0
7 36 0 237 0 0 0
7 37 0 259 0 0 0
7 38 0 281 0 0 0
7 39 0 303 0 0 0
7 40 0 325 0 0 0
7 41 0 347 0 0 0
7 42 0 368 0 0 0
7 43 0 386 0 0 0
7 44 0 401 0 0 0
7 45 0 412 0 0 0
7 46 0 419 0 0 0
7 47 0 421 0 0 0
7 48 0 421 0 0 0
7 49 0 418 0 0 0
7 50 0 415 0 0 0
7 51 0 413 0 0 0
7 52 0 413 0 0 0
7 53 0 417 0 0 0
7 54 0 426 0 0 0
7 55 0 439 0 0 0
7 56 0 454 0 0 0
7 57 0 470 0 0 0
7 58 0 487 0 0 0
7 59 0 504 0 0 0
7 60 0 519 0 0 0
7 61 0 533 0 0 0
7 62 0 546 0 0 0
7 63 0 558 0 0 0
7 64 0 570 0 0 0
7 65 0 583 0 0 0
7 66 0 595 0 0 0
7 67 0 606 0 0 0
7 68 0 614 0 0 0
7 69 0 619 0 0 0
7 70 0 617 0 0 0
7 71 0 607 0 0 0
7 72 0 589 0 0 0
7 73 0 562 0 0 0
7 74 0 526 0 0 0
7 75 0 483 0 0 0
7 76 0 436 0 0 0
7 77 0 391 0 0 0
7 78 0 345 0 0 0
7 79 0 302 0 0 0
7 80 0 264 0 0 0
7 81 0 233 0 0 0
7 82 0 209 0 0 0
7 83 0 191 0 0 0
7 84 0 179 0 0 0
7 85 0 169 0 0 0
7 86 0 161 0 0 0
7 87 0 153 0 0 0
7 88 0 144 0 0 0
7 89 0 132 0 0 0
7 90 0 120 0 0 0
7 91 0 106 0 0 0
7 92 0 91 0 0 0
7 93 0 76 0 0 0
7 94 0 62 0 0 0
7 95 0 49 0 0 0
7 96 0 38 10 181 -13
7 97 0 0 2 161 2
8 2 0 0 -9 0 2
8 3 0 11 -9 0 0
8 4 0 16 -9 4 0
8 5 0 21 0 0 0
8 6 0 28 -10 6 0
8 7 0 37 0 0 0
8 8 0 48 -10 9 0
8 9 0 60 0 0 0
8 10 0 73 -10 12 0
8 11 0 87 0 0 0
8 12 0 101 -10 15 0
8 13 0 115 0 0 0
8 14 0 127 -11 18 0
8 15 0 136 0 0 0
8 16 0 143 -11 22 0
8 17 0 147 0 0 0
8 18 0 148 -12 25 0
8 19 0 146 0 0 0
8 20 0 143 -12 28 0
8 21 0 138 0 0 0
8 22 0 135 0 0 0
8 23 0 132 -12 32 0
8 24 0 130 0 0 0
8 25 0 131 -13 36 0
8 26 0 135 0 0 0
8 27 0 142 -14 40 0
8 28 0 151 0 0 0
8 29 0 165 -14 44 0
8 30 0 181 0 0 0
8 31 0 201 -15 48 0
8 32 0 222 0 0 0
8 33 0 246 -15 53 0
8 34 0 272 0 0 0
8 35 0 298 -16 57 0
8 36 0 326 0 0 0
8 37 0 354 -16 62 0
8 38 0 382 0 0 0
8 39 0 411 -17 67 0
8 40 0 439 0 0 0
8 41 0 466 -18 72 0
8 42 0 491 0 0 0
8 43 0 514 -18 77 0
8 44 0 532 0 0 0
8 45 0 545 -19 83 0
8 46 0 552 0 0 0
8 47 0 555 -20 89 0
8 48 0 555 0 0 0
8 49 0 551 -21 94 0
8 50 0 548 0 0 0
8 51 0 546 -23 101 0
8 52 0 548 0 0 0
8 53 0 553 -24 107 0
8 54 0 564 0 0 0
8 55 0 579 -26 115 0
8 56 0 596 0 0 0
8 57 0 615 -28 122 0
8 58 0 633 0 0 0
8 59 0 652 -31 131 0
8 60 0 668 0 0 0
8 61 0 682 -33 140 0
8 62 0 696 0 0 0
8 63 0 708 -36 151 0
8 64 0 720 0 0 0
8 65 0 733 -38 163 0
8 66 0 745 0 0 0
8 67 0 757 -40 177 0
8 68 0 765 0 0 0
8 69 0 769 -39 191 0
8 70 0 766 -37 206 0
8 71 0 754 0 0 0
8 72 0 731 -28 219 0
8 73 0 698 0 0 0
8 74 0 654 -17 226 0
8 75 0 603 0 0 0
8 76 0 546 0 0 0
8 77 0 494 -8 230 0
8 78 0 438 0 0 0
8 79 0 387 1 229 0
8 80 0 342 0 0 0
8 81 0 306 8 227 0
8 82 0 277 0 0 0
8 83 0 257 18 220 0
8 84 0 242 0 0 0
8 85 0 231 21 211 0
8 86 0 221 0 0 0
8 87 0 211 21 202 0
8 88 0 199 0 0 0
8 89 0 183 18 193 0
8 90 0 166 0 0 0
8 91 0 147 15 188 0
8 92 0 126 0 0 0
8 93 0 105 11 182 -1
8 94 0 86 0 0 0
8 95 0 68 6 182 -8
8 96 0 52 -4 181 -13
8 97 0 0 -1 159 0
9 2 0 0 -10 0 -2
9 3 0 15 -11 3 0
9 4 0 20 0 0 0
9 5 0 27 0 0 0
9 6 0 35 0 0 0
9 7 0 46 0 0 0
9 8 0 58 0 0 0
9 9 0 72 0 0 0
9 10 0 88 0 0 0
9 11 0 105 0 0 0
9 12 0 123 0 0 0
9 13 0 140 0 0 0
9 14 0 156 0 0 0
9 15 0 170 0 0 0
9 16 0 181 0 0 0
9 17 0 189 0 0 0
9 18 0 194 0 0 0
9 19 0 195 0 0 0
9 20 0 194 0 0 0
9 21 0 192 0 0 0
9 22 0 190 0 0 0
9 23 0 188 0 0 0
9 24 0 187 0 0 0
9 25 0 189 0 0 0
9 26 0 195 0 0 0
9 27 0 204 0 0 0
9 28 0 216 0 0 0
9 29 0 233 0 0 0
9 30 0 254 0 0 0
9 31 0 278 0 0 0
9 32 0 305 0 0 0
9 33 0 336 0 0 0
9 34 0 369 0 0 0
9 35 0 403 0 0 0
9 36 0 437 0 0 0
9 37 0 473 0 0 0
9 38 0 509 0 0 0
9 39 0 544 0 0 0
9 40 0 579 0 0 0
9 41 0 611 0 0 0
9 42 0 641 0 0 0
9 43 0 667 0 0 0
9 44 0 687 0 0 0
9 45 0 701 0 0 0
9 46 0 709 0 0 0
9 47 0 712 0 0 0
9 48 0 712 0 0 0
9 49 0 709 0 0 0
9 50 0 707 0 0 0
9 51 0 706 0 0 0
9 52 0 710 0 0 0
9 53 0 717 0 0 0
9 54 0 731 0 0 0
9 55 0 748 0 0 0
9 56 0 768 0 0 0
9 57 0 788 0 0 0
9 58 0 808 0 0 0
9 59 0 827 0 0 0
9 60 0 843 0 0 0
9 61 0 856 0 0 0
9 62 0 868 0 0 0
9 63 0 879 0 0 0
9 64 0 889 0 0 0
9 65 0 901 0 0 0
9 66 0 912 0 0 0
9 67 0 923 0 0 0
9 68 0 930 0 0 0
9 69 0 932 0 0 0
9 70 0 926 0 0 0
9 71 0 910 0 0 0
9 72 0 881 0 0 0
9 73 0 841 0 0 0
9 74 0 790 0 0 0
9 75 0 729 0 0 0
9 76 0 662 0 0 0
9 77 0 594 0 0 0
9 78 0 533 0 0 0
9 79 0 481 0 0 0
9 80 0 430 0 0 0
9 81 0 389 0 0 0
9 82 0 357 0 0 0
9 83 0 335 0 0 0
9 84 0 319 0 0 0
9 85 0 306 0 0 0
9 86 0 295 0 0 0
9 87 0 282 0 0 0
9 88 0 267 0 0 0
9 89 0 247 0 0 0
9 90 0 224 0 0 0
9 91 0 198 0 0 0
9 92 0 170 0 0 0
9 93 0 142 0 0 0
9 94 0 116 0 0 0
9 95 0 92 0 0 0
9 96 0 71 12 180 -13
9 97 0 0 2 157 2
10 2 0 0 -12 0 3
10 3 0 19 -11 0 0
10 4 0 26 -12 4 0
10 5 0 34 0 0 0
10 6 0 44 -12 6 0
10 7 0 56 0 0 0
10 8 0 70 -13 9 0
10 9 0 87 0 0 0
10 10 0 106 -13 12 0
10 11 0 127 0 0 0
10 12 0 149 -13 15 0
10 13 0 172 0 0 0
10 14 0 194 -14 18 0
10 15 0 214 0 0 0
10 16 0 231 -14 21 0
10 17 0 245 0 0 0
10 18 0 255 -15 24 0
10 19 0 261 0 0 0
10 20 0 264 -16 28 0
10 21 0 265 0 0 0
10 22 0 266 -16 32 0
10 23 0 265 0 0 0
10 24 0 266 0 0 0
10 25 0 270 -17 35 0
10 26 0 277 0 0 0
10 27 0 288 -18 39 0
10 28 0 303 0 0 0
10 29 0 325 -18 43 0
10 30 0 350 0 0 0
10 31 0 380 -19 48 0
10 32 0 414 0 0 0
10 33 0 451 -20 52 0
10 34 0 492 0 0 0
10 35 0 534 -20 57 0
10 36 0 577 0 0 0
10 37 0 621 -21 61 0
10 38 0 664 0 0 0
10 39 0 707 -22 66 0
10 40 0 747 0 0 0
10 41 0 785 -23 71 0
10 42 0 818 0 0 0
10 43 0 847 -24 76 0
10 44 0 868 0 0 0
10 45 0 883 -25 82 0
10 46 0 891 0 0 0
10 47 0 895 -26 87 0
10 48 0 895 0 0 0
10 49 0 894 -27 93 0
10 50 0 893 0 0 0
10 51 0 896 -29 99 0
10 52 0 903 0 0 0
10 53 0 914 -31 105 0
10 54 0 931 0 0 0
10 55 0 952 -33 112 0
10 56 0 974 0 0 0
10 57 0 996 -36 120 0
10 58 0 1017 0 0 0
10 59 0 1036 -40 128 0
10 60 0 1051 0 0 0
10 61 0 1062 -43 137 0
10 62 0 1072 0 0 0
10 63 0 1080 -47 148 0
10 64 0 1088 0 0 0
10 65 0 1096 -51 160 0
10 66 0 1104 0 0 0
10 67 0 1111 -54 175 0
10 68 0 1114 -55 192 0
10 69 0 1111 0 0 0
10 70 0 1098 -51 212 0
10 71 0 1075 0 0 0
10 72 0 1038 0 0 0
10 73 0 988 0 0 0
10 74 0 926 0 0 0
10 75 0 857 0 0 0
10 76 0 779 0 0 0
10 77 0 703 0 0 0
10 78 0 628 0 0 0
10 79 0 573 0 0 0
10 80 0 525 0 0 0
10 81 0 481 0 0 0
10 82 0 449 0 0 0
10 83 0 426 0 0 0
10 84 0 410 0 0 0
10 85 0 397 31 211 0
10 86 0 384 0 0 0
10 87 0 370 31 199 0
10 88 0 350 0 0 0
10 89 0 324 26 189 0
10 90 0 294 0 0 0
10 91 0 260 21 183 0
10 92 0 223 0 0 0
10 93 0 187 14 177 0
10 94 0 153 0 0 0
10 95 0 121 8 176 -7
10 96 0 94 -3 176 -13
10 97 0 0 -1 154 0
11 2 0 0 -13 0 -2
11 3 0 26 -13 3 0
11 4 0 33 0 0 0
11 5 0 43 0 0 0
11 6 0 54 0 0 0
11 7 0 69 0 0 0
11 8 0 85 0 0 0
11 9 0 105 0 0 0
11 10 0 127 0 0 0
11 11 0 152 0 0 0
11 12 0 180 0 0 0
11 13 0 209 0 0 0
11 14 0 238 0 0 0
11 15 0 266 0 0 0
11 16 0 291 0 0 0
11 17 0 313 0 0 0
11 18 0 332 0 0 0
11 19 0 345 0 0 0
11 20 0 355 0 0 0
11 21 0 361 0 0 0
11 22 0 366 0 0 0
11 23 0 368 0 0 0
11 24 0 371 0 0 0
11 25 0 376 0 0 0
11 26 0 385 0 0 0
11 27 0 399 0 0 0
11 28 0 416 0 0 0
11 29 0 441 0 0 0
11 30 0 471 0 0 0
11 31 0 507 0 0 0
11 32 0 547 0 0 0
11 33 0 592 0 0 0
11 34 0 641 0 0 0
11 35 0 692 0 0 0
11 36 0 744 0 0 0
11 37 0 796 0 0 0
11 38 0 848 0 0 0
11 39 0 898 0 0 0
11 40 0 946 0 0 0
11 41 0 988 0 0 0
11 42 0 1026 0 0 0
11 43 0 1057 0 0 0
11 44 0 1080 0 0 0
11 45 0 1095 0 0 0
11 46 0 1105 0 0 0
11 47 0 1109 0 0 0
11 48 0 1111 0 0 0
11 49 0 1112 0 0 0
11 50 0 1116 0 0 0
11 51 0 1124 0 0 0
11 52 0 1135 0 0 0
11 53 0 1150 0 0 0
11 54 0 1171 0 0 0
11 55 0 1194 0 0 0
11 56 0 1217 0 0 0
11 57 0 1239 0 0 0
11 58 0 1259 0 0 0
11 59 0 1276 0 0 0
11 60 0 1289 0 0 0
11 61 0 1297 0 0 0
11 62 0 1303 0 0 0
11 63 0 1306 0 0 0
11 64 0 1308 0 0 0
11 65 0 1312 0 0 0
11 66 0 1313 0 0 0
11 67 0 1312 0 0 0
11 68 0 1307 0 0 0
11 69 0 1295 0 0 0
11 70 0 1273 0 0 0
11 71 0 1238 0 0 0
11 72 0 1191 -36 231 0
11 73 0 1128 0 0 0
11 74 0 1054 -21 238 0
11 75 0 972 0 0 0
11 76 0 888 0 0 0
11 77 0 802 -8 241 0
11 78 0 718 0 0 0
